Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1424.3644,1425.5472,-0.500659722,-0.299149306,1,0,0,1.1811,Faux,0,16,16,16,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1425.5475,1428.3476,-0.497400174,-0.302378472,1,0,0,2.7977,Faux,0,17,17,17,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1428.3481,1429.7145,0.477174479,-0.287139757,1,0,0,1.3641,Vrai,0,18,18,18,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1429.7152,1430.3977,0.477174479,-0.287139757,1,0,0,0.6803,Vrai,0,19,19,19,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1430.3982,1431.1644,0.477174479,-0.287139757,1,0,0,0.7647,Vrai,0,20,20,20,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1431.1649,1431.9644,0.477174479,-0.287139757,1,0,0,0.7969,Vrai,0,21,21,21,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1431.9649,1432.7979,0.477174479,-0.287139757,1,0,0,0.8295,Vrai,0,22,22,22,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1432.7987,1433.6311,0.477174479,-0.287139757,1,0,0,0.8303,Vrai,0,23,23,23,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1433.6316,1435.8811,0.477174479,-0.287139757,1,0,0,2.2487,Vrai,0,24,24,24,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1435.8815,1437.3478,-0.508185764,-0.30875434,1,0,0,1.4642,Faux,0,25,25,25,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1437.348,1438.5811,-0.508450521,-0.308493924,1,0,0,1.2322,Faux,0,26,26,26,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1438.5815,1439.8017,-0.508450521,-0.308493924,1,0,0,1.2183,Faux,0,27,27,27,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1439.8024,1441.2979,0.50437934,-0.298693576,1,0,0,1.4917,Vrai,0,28,28,28,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1441.2984,1443.9147,-0.489509549,-0.297803819,1,0,0,2.6148,Faux,0,29,29,29,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1443.9152,1445.2814,0.509492188,-0.291015625,1,0,0,1.3655,Vrai,0,30,30,30,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1445.2819,1446.0149,0.509353299,-0.291015625,1,0,0,0.7312,Vrai,0,31,31,31,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1446.0154,1446.7314,0.509353299,-0.291015625,1,0,0,0.7153,Vrai,0,32,32,32,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1446.7317,1447.5983,0.509353299,-0.291015625,1,0,0,0.866,Vrai,0,33,33,33,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1447.5987,1449.0981,-0.525412326,-0.292009549,1,0,0,1.4976,Faux,0,34,34,34,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1449.0984,1450.8818,0.507630208,-0.282868924,1,0,0,1.7826,Vrai,0,35,35,35,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1450.8823,1452.2822,-0.460477431,-0.286015625,1,0,0,1.398,Faux,0,36,36,36,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1452.2835,1453.5152,0.51437934,-0.306210938,1,0,0,1.2304,Vrai,0,37,37,37,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1453.5156,1454.5486,0.52625,-0.290815972,1,0,0,1.0319,Vrai,0,38,38,38,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1454.5491,1459.5486,0.52625,-0.290946181,1,0,0,4.9987,Vrai,0,39,39,39,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1459.5495,1461.282,-0.52156684,-0.279483507,1,0,0,1.7304,Faux,0,40,40,40,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1461.2823,1462.1486,-0.52156684,-0.279483507,1,0,0,0.8652,Faux,0,41,41,41,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1462.149,1463.4511,-0.52156684,-0.279483507,1,0,0,1.2982,Faux,0,42,42,42,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1463.4518,1464.7321,-0.52156684,-0.279483507,1,0,0,1.2777,Faux,0,43,43,43,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1464.7325,1465.849,-0.52156684,-0.279483507,1,0,0,1.1159,Faux,0,44,44,44,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1465.8495,1467.7155,-0.52156684,-0.279735243,1,0,0,1.8652,Faux,0,45,45,45,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1467.7159,1468.6322,-0.52156684,-0.279735243,1,0,0,0.9154,Faux,0,46,46,46,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1468.6325,1470.3826,0.511549479,-0.299865451,1,0,0,1.747,Vrai,0,47,47,47,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1470.3832,1471.0655,0.511549479,-0.299865451,1,0,0,0.6809,Vrai,0,48,48,48,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1471.0659,1471.7825,0.511549479,-0.299865451,1,0,0,0.7156,Vrai,0,49,49,49,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1471.783,1473.4658,-0.487868924,-0.299496528,1,0,0,1.681,Faux,0,50,50,50,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1473.4665,1475.2159,-0.487868924,-0.299496528,1,0,0,1.7477,Faux,0,51,51,51,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1475.2171,1476.8827,0.507821181,-0.2915625,1,0,0,1.6635,Vrai,0,52,52,52,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1476.8833,1478.3493,-0.51358941,-0.306011285,1,0,0,1.4644,Faux,0,53,53,53,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1478.3496,1480.0246,0.460195313,-0.265529514,1,0,0,1.6739,Vrai,0,54,54,54,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1480.0258,1480.9827,0.463138021,-0.268576389,1,0,0,0.9557,Vrai,0,55,55,55,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1480.9832,1482.3496,0.50687934,-0.295112847,1,0,0,1.3656,Vrai,0,56,56,56,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1482.3501,1483.133,0.50687934,-0.295112847,1,0,0,0.7811,Vrai,0,57,57,57,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1483.1336,1484.4161,-0.4865625,-0.305503472,1,0,0,1.281,Faux,0,58,58,58,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1484.4165,1485.933,0.493667535,-0.254574653,1,0,0,1.5152,Vrai,0,59,59,59,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1485.9335,1488.5166,-0.495182292,-0.298576389,1,0,0,2.5816,Faux,0,60,60,60,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1488.5178,1490.0663,-0.486024306,-0.290399306,1,0,0,1.5464,Faux,0,61,61,61,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1490.0675,1491.1498,-0.486024306,-0.290399306,1,0,0,1.0785,Faux,0,62,62,62,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1491.1503,1492.9831,0.477907986,-0.308164063,1,0,0,1.8315,Vrai,0,63,63,63,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1492.9845,1494.4332,-0.493962674,-0.304457465,1,0,0,1.4475,Faux,0,64,64,64,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1494.4336,1495.859,-0.494101562,-0.304318576,1,0,0,1.4238,Faux,0,65,65,65,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1495.8604,1497.5001,0.494670139,-0.331688368,1,0,0,1.6335,Vrai,0,66,66,66,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1497.5005,1498.5831,0.494670139,-0.331944444,1,0,0,1.0752,Vrai,0,67,67,67,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1498.5836,1499.5333,0.494670139,-0.331944444,1,0,0,0.9485,Vrai,0,68,68,68,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1499.5338,1500.8002,-0.517986111,-0.291827257,1,0,0,1.2657,Faux,0,69,69,69,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1500.8016,1502.1834,-0.517986111,-0.291827257,1,0,0,1.38,Faux,0,70,70,70,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1502.1837,1503.9171,0.493780382,-0.273806424,1,0,0,1.7322,Vrai,0,71,71,71,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1503.9175,1504.984,0.493780382,-0.273806424,1,0,0,1.0645,Vrai,0,72,72,72,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1504.9844,1506.2674,0.493780382,-0.273806424,1,0,0,1.2818,Vrai,0,73,73,73,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1506.2682,1507.6838,-0.495008681,-0.296588542,1,0,0,1.4141,Faux,0,74,74,74,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1507.6842,1509.167,-0.495008681,-0.296588542,1,0,0,1.4821,Faux,0,75,75,75,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1509.1673,1511.9172,-0.495008681,-0.296588542,1,0,0,2.7489,Faux,0,76,76,76,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1511.9174,1513.1839,-0.495551215,-0.295789931,1,0,0,1.2658,Faux,0,77,77,77,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1513.1843,1514.8841,0.508519965,-0.319973958,1,0,0,1.6977,Vrai,0,78,78,78,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1514.8849,1516.5674,-0.497599826,-0.287196181,1,0,0,1.6816,Faux,0,79,79,79,1,,
,,,,,P040,001,2025-04-11_16h33.52.373,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.5712,1531.5674
