Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,2398,2401.04,-0.449074074,-0.288888861,1,0,0,3.038,Faux,0,17,17,17,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,2401.044,2402.688,0.469444416,-0.30277775,1,0,0,1.643,Vrai,0,18,18,18,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,2402.69,2403.922,0.527777778,-0.290740755,1,0,0,1.231,Vrai,0,19,19,19,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,2403.924,2405.287,0.545370314,-0.27870369,1,0,0,1.362,Vrai,0,20,20,20,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,2405.288,2406.321,0.545370314,-0.27870369,1,0,0,1.03,Vrai,0,21,21,21,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,2406.321,2407.354,0.545370314,-0.27870369,1,0,0,1.031,Vrai,0,22,22,22,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,2407.354,2408.387,0.545370314,-0.27870369,1,0,0,1.026,Vrai,0,23,23,23,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,2408.389,2409.37,0.545370314,-0.27870369,1,0,0,0.98,Vrai,0,24,24,24,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,2409.375,2412.12,-0.458333333,-0.282407407,1,0,0,2.743,Faux,0,25,25,25,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,2412.121,2413.302,-0.458333333,-0.282407407,1,0,0,1.176,Faux,0,26,26,26,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,2413.304,2414.493,-0.458333333,-0.282407407,1,0,0,1.187,Faux,0,27,27,27,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,2414.493,2416.137,0.55277775,-0.329629616,1,0,0,1.642,Vrai,0,28,28,28,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,2416.137,2418.769,-0.450925933,-0.291666667,1,0,0,2.631,Faux,0,29,29,29,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,2418.769,2420.435,0.450000057,-0.29814812,1,0,0,1.665,Vrai,0,30,30,30,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,2420.435,2422.051,0.450000057,-0.29814812,1,0,0,1.614,Vrai,0,31,31,31,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,2422.052,2422.934,0.450000057,-0.29814812,1,0,0,0.881,Vrai,0,32,32,32,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,2422.934,2423.851,0.450000057,-0.29814812,1,0,0,0.915,Vrai,0,33,33,33,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,2423.852,2426.283,-0.544444437,-0.308333362,1,0,0,2.43,Faux,0,34,34,34,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,2426.284,2428.149,0.431481538,-0.277777778,1,0,0,1.864,Vrai,0,35,35,35,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,2428.15,2430.133,-0.449074074,-0.287037037,1,0,0,1.98,Faux,0,36,36,36,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,2430.133,2431.701,0.438888832,-0.280555584,1,0,0,1.565,Vrai,0,37,37,37,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,2431.704,2433.199,0.559259203,-0.295370384,1,0,0,1.493,Vrai,0,38,38,38,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,2433.201,2434.615,0.538888861,-0.286111125,1,0,0,1.413,Vrai,0,39,39,39,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,2434.616,2436.481,-0.416666667,-0.32685188,1,0,0,1.863,Faux,0,40,40,40,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,2436.484,2438.105,-0.448148162,-0.295370384,1,0,0,1.618,Faux,0,41,41,41,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,2438.105,2439.808,-0.508333347,-0.295370384,1,0,0,1.702,Faux,0,42,42,42,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,2439.808,2441.214,-0.501851859,-0.272222236,1,0,0,1.4,Faux,0,43,43,43,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,2441.221,2442.22,-0.501851859,-0.272222236,1,0,0,0.992,Faux,0,44,44,44,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,2442.221,2446.962,-0.501851859,-0.272222236,1,0,0,4.739,Faux,0,45,45,45,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,2446.963,2453.914,-0.477777764,-0.274999972,1,0,0,6.948,Faux,0,46,46,46,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,2453.916,2455.611,0.525925954,-0.300000014,1,0,0,1.694,Vrai,0,47,47,47,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,2455.615,2457.343,0.53333339,-0.294444473,1,0,0,1.725,Vrai,0,48,48,48,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,2457.344,2458.444,0.53333339,-0.294444473,1,0,0,1.097,Vrai,0,49,49,49,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,2458.444,2460.646,-0.463888875,-0.259259259,1,0,0,2.199,Faux,0,50,50,50,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,2460.647,2462.387,-0.463888875,-0.259259259,1,0,0,1.739,Faux,0,51,51,51,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,2462.391,2463.726,0.426851908,-0.300000014,1,0,0,1.333,Vrai,0,52,52,52,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,2463.727,2465.775,-0.410185178,-0.260185171,1,0,0,2.046,Faux,0,53,53,53,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,2465.776,2467.622,0.499074018,-0.282407407,1,0,0,1.843,Vrai,0,54,54,54,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,2467.623,2469.065,0.499074018,-0.282407407,1,0,0,1.44,Vrai,0,55,55,55,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,2469.066,2470.091,0.499074018,-0.282407407,1,0,0,1.023,Vrai,0,56,56,56,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,2470.091,2471.008,0.499074018,-0.282407407,1,0,0,0.913,Vrai,0,57,57,57,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,2471.014,2472.844,-0.499074088,-0.309259273,1,0,0,1.811,Faux,0,58,58,58,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,2472.845,2474.89,0.415740684,-0.27870369,1,0,0,2.043,Vrai,0,59,59,59,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,2474.892,2476.678,-0.48796297,-0.281481496,1,0,0,1.784,Faux,0,60,60,60,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,2476.68,2478.544,-0.525000007,-0.265740712,1,0,0,1.863,Faux,0,61,61,61,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,2478.545,2479.739,-0.525000007,-0.265740712,1,0,0,1.192,Faux,0,62,62,62,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,2479.74,2481.657,0.480555499,-0.297222208,1,0,0,1.916,Vrai,0,63,63,63,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,2481.659,2483.322,-0.449999986,-0.316666638,1,0,0,1.654,Faux,0,64,64,64,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,2483.322,2484.9,-0.467592593,-0.30277775,1,0,0,1.577,Faux,0,65,65,65,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,2484.901,2486.421,0.469444416,-0.276851866,1,0,0,1.519,Vrai,0,66,66,66,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,2486.422,2487.471,0.469444416,-0.276851866,1,0,0,1.048,Vrai,0,67,67,67,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,2487.472,2488.444,0.469444416,-0.276851866,1,0,0,0.966,Vrai,0,68,68,68,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,2488.445,2490.224,-0.551851838,-0.285185213,1,0,0,1.776,Faux,0,69,69,69,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,2490.224,2492.107,-0.521296289,-0.273148148,1,0,0,1.882,Faux,0,70,70,70,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,2492.108,2493.952,0.547222279,-0.299074102,1,0,0,1.841,Vrai,0,71,71,71,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,2493.953,2495.122,0.513888889,-0.277777778,1,0,0,1.166,Vrai,0,72,72,72,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,2495.123,2496.155,0.513888889,-0.277777778,1,0,0,1.032,Vrai,0,73,73,73,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,2496.159,2497.886,-0.48055557,-0.27870369,1,0,0,1.723,Faux,0,74,74,74,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,2497.886,2499.709,-0.435185185,-0.277777778,1,0,0,1.822,Faux,0,75,75,75,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,2499.71,2500.901,-0.435185185,-0.277777778,1,0,0,1.184,Faux,0,76,76,76,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,2500.901,2502.217,-0.435185185,-0.277777778,1,0,0,1.315,Faux,0,77,77,77,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,2502.218,2506.454,0.45648151,-0.279629601,1,0,0,4.234,Vrai,0,78,78,78,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,2506.455,2508.1,-0.436111097,-0.324074074,1,0,0,1.643,Faux,0,79,79,79,1,,
,,,,,P035,001,2025-04-04_15h34.31.576,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508.1,2523.096
