Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,655.3874,657.6286,-0.462037037,-0.282407407,1,0,0,2.2388,Faux,0,16,16,16,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,657.6294,660.8202,-0.5,-0.27037037,1,0,0,3.189,Faux,0,17,17,17,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,660.8367,663.1689,0.491666667,-0.266666667,1,0,0,2.3292,Vrai,0,18,18,18,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,663.1699,665.8522,0.503703704,-0.27962963,1,0,0,2.6806,Vrai,0,19,19,19,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,665.8532,668.2522,0.514814815,-0.283333333,1,0,0,2.3961,Vrai,0,20,20,20,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,668.2532,670.4855,0.49537037,-0.280555556,1,0,0,2.2192,Vrai,0,21,21,21,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,670.486,672.7022,0.455555556,-0.268518519,1,0,0,2.2131,Vrai,0,22,22,22,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,672.7026,675.552,0.503703704,-0.300925926,1,0,0,2.8473,Vrai,0,23,23,23,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,675.5527,677.9856,0.523148148,-0.289814815,1,0,0,2.4315,Vrai,0,24,24,24,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,677.9866,680.2856,-0.45,-0.265740741,1,0,0,2.2882,Faux,0,25,25,25,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,680.286,683.0051,-0.525,-0.287962963,1,0,0,2.7076,Faux,0,26,26,26,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,683.0057,685.5084,-0.472222222,-0.285185185,1,0,0,2.5004,Faux,0,27,27,27,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,685.5094,688.4025,0.518518519,-0.278703704,1,0,0,2.8891,Vrai,0,28,28,28,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,688.4038,691.0023,-0.442592593,-0.312037037,1,0,0,2.5854,Faux,0,29,29,29,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,691.0028,693.1187,0.45462963,-0.275925926,1,0,0,2.1149,Vrai,0,30,30,30,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,693.1193,695.5189,0.417592593,-0.296296296,1,0,0,2.3964,Vrai,0,31,31,31,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,695.5196,723.7522,0.462037037,-0.307407407,1,0,0,28.2216,Vrai,0,32,32,32,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,723.7526,726.2188,0.515740741,-0.289814815,1,0,0,2.4578,Vrai,0,33,33,33,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,726.2193,728.8262,-0.484259259,-0.306481481,1,0,0,2.6044,Faux,0,34,34,34,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,728.827,731.6948,0.499074074,-0.266666667,1,0,0,2.8666,Vrai,0,35,35,35,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,731.6959,734.2748,-0.490740741,-0.288888889,1,0,0,2.577,Faux,0,36,36,36,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,734.2753,736.6188,0.483333333,-0.275925926,1,0,0,2.3423,Vrai,0,37,37,37,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,736.6194,739.0022,0.549074074,-0.313888889,1,0,0,2.381,Vrai,0,38,38,38,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,739.0028,741.1355,0.478703704,-0.267592593,1,0,0,2.1306,Vrai,0,39,39,39,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,741.136,743.4522,-0.525925926,-0.27962963,1,0,0,2.3123,Faux,0,40,40,40,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,743.4529,745.7535,-0.480555556,-0.282407407,1,0,0,2.2989,Faux,0,41,41,41,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,745.7547,748.2938,-0.471296296,-0.280555556,1,0,0,2.5359,Faux,0,42,42,42,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,748.2962,750.6197,-0.477777778,-0.281481481,1,0,0,2.3178,Faux,0,43,43,43,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,750.6221,752.9193,-0.500925926,-0.301851852,1,0,0,2.2916,Faux,0,44,44,44,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,752.92,758.369,0.491666667,-0.291666667,1,0,0,5.4369,Vrai,0,45,45,45,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,758.3701,763.7694,-0.457407407,-0.261111111,1,0,0,5.3863,Faux,0,46,46,46,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,763.7721,766.0591,0.461111111,-0.260185185,1,0,0,2.2819,Vrai,0,47,47,47,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,766.0597,770.8028,0.467592593,-0.30462963,1,0,0,4.7285,Vrai,0,48,48,48,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,770.8037,772.7695,0.44537037,-0.27037037,1,0,0,1.961,Vrai,0,49,49,49,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,772.7709,778.5323,-0.498148148,-0.297222222,1,0,0,5.7532,Faux,0,50,50,50,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,778.5374,781.4634,-0.493518519,-0.283333333,1,0,0,2.9194,Faux,0,51,51,51,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,781.4649,784.1526,0.47962963,-0.296296296,1,0,0,2.6661,Vrai,0,52,52,52,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,784.1533,787.368,-0.475,-0.290740741,1,0,0,3.2066,Faux,0,53,53,53,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,787.369,790.0686,0.514814815,-0.290740741,1,0,0,2.684,Vrai,0,54,54,54,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,790.098,793.4529,0.515740741,-0.322222222,1,0,0,3.3061,Vrai,0,55,55,55,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,793.4552,795.907,0.526851852,-0.294444444,1,0,0,2.4385,Vrai,0,56,56,56,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,795.9082,798.1526,0.481481481,-0.294444444,1,0,0,2.2318,Vrai,0,57,57,57,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,798.1537,800.603,-0.525,-0.27962963,1,0,0,2.4439,Faux,0,58,58,58,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,800.6048,802.619,0.493518519,-0.307407407,1,0,0,2.0041,Vrai,0,59,59,59,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,802.6195,805.3005,-0.501851852,-0.294444444,1,0,0,2.6775,Faux,0,60,60,60,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,805.3087,810.1251,-0.509259259,-0.288888889,1,0,0,4.8074,Faux,0,61,61,61,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,810.1298,812.3028,-0.497222222,-0.300925926,1,0,0,2.16,Faux,0,62,62,62,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,812.3038,814.8026,0.500925926,-0.276851852,1,0,0,2.4699,Vrai,0,63,63,63,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,814.8041,817.47,0.509259259,-0.286111111,1,0,0,2.6611,Vrai,0,64,64,64,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,817.4715,819.8647,-0.517592593,-0.289814815,1,0,0,2.3849,Faux,0,65,65,65,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,819.9132,822.6221,0.498148148,-0.294444444,1,0,0,2.5847,Vrai,0,66,66,66,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,822.6282,824.9598,0.453703704,-0.293518519,1,0,0,2.3197,Vrai,0,67,67,67,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,824.961,827.3991,0.507407407,-0.274074074,1,0,0,2.4267,Vrai,0,68,68,68,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,827.4,829.7527,-0.482407407,-0.285185185,1,0,0,2.3482,Faux,0,69,69,69,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,829.7536,831.8339,-0.482407407,-0.285185185,1,0,0,2.0658,Faux,0,70,70,70,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,831.8398,834.3531,0.466666667,-0.275925926,1,0,0,2.5031,Vrai,0,71,71,71,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,834.3555,836.9192,0.486111111,-0.302777778,1,0,0,2.5503,Vrai,0,72,72,72,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,836.9198,838.8364,0.475,-0.288888889,1,0,0,1.9012,Vrai,0,73,73,73,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,838.8471,841.1196,-0.49537037,-0.29537037,1,0,0,2.2645,Faux,0,74,74,74,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,841.1208,844.5388,-0.49537037,-0.29537037,1,0,0,3.41,Faux,0,75,75,75,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,844.5393,846.8039,-0.49537037,-0.29537037,1,0,0,2.2587,Faux,0,76,76,76,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,846.8054,848.9205,-0.49537037,-0.29537037,1,0,0,2.0986,Faux,0,77,77,77,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,848.922,852.2218,0.489814815,-0.282407407,1,0,0,3.2849,Vrai,0,78,78,78,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,852.2235,855.0721,-0.490740741,-0.291666667,1,0,0,2.8424,Faux,0,79,79,79,1,,
,,,,,P029,001,2025-04-01_00h14.01.461,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.0913,870.0865
