Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,992.156,992.954,-0.51417004,-0.311066127,1,0,0,0.794,Faux,0,17,17,17,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,992.955,994.421,0.49122807,-0.294871795,1,0,0,1.465,Vrai,0,18,18,18,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,994.421,995.588,0.49122807,-0.294871795,1,0,0,1.165,Vrai,0,19,19,19,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,995.589,996.521,0.49122807,-0.294871795,1,0,0,0.93,Vrai,0,20,20,20,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,996.521,997.471,0.49122807,-0.294871795,1,0,0,0.948,Vrai,0,21,21,21,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,997.473,998.354,0.49122807,-0.294871795,1,0,0,0.88,Vrai,0,22,22,22,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,998.354,999.321,0.49122807,-0.294871795,1,0,0,0.965,Vrai,0,23,23,23,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,999.322,1000.221,0.49122807,-0.294871795,1,0,0,0.897,Vrai,0,24,24,24,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1000.221,1001.987,-0.458839406,-0.301619433,1,0,0,1.764,Faux,0,25,25,25,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1001.987,1002.987,-0.458839406,-0.301619433,1,0,0,0.988,Faux,0,26,26,26,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1002.988,1004.154,-0.458839406,-0.301619433,1,0,0,1.163,Faux,0,27,27,27,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1004.154,1005.571,0.481781377,-0.282726046,1,0,0,1.416,Vrai,0,28,28,28,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1005.571,1006.904,-0.487179487,-0.281376518,1,0,0,1.321,Faux,0,29,29,29,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1006.905,1008.371,0.495276653,-0.271929825,1,0,0,1.465,Vrai,0,30,30,30,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1008.371,1009.571,0.495276653,-0.271929825,1,0,0,1.198,Vrai,0,31,31,31,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1009.571,1010.771,0.495276653,-0.271929825,1,0,0,1.199,Vrai,0,32,32,32,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1010.771,1011.754,0.495276653,-0.271929825,1,0,0,0.982,Vrai,0,33,33,33,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1011.755,1013.254,-0.481781377,-0.296221323,1,0,0,1.488,Faux,0,34,34,34,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1013.255,1014.653,0.503373819,-0.277327935,1,0,0,1.396,Vrai,0,35,35,35,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1014.654,1015.871,-0.479082321,-0.300269906,1,0,0,1.181,Faux,0,36,36,36,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1015.871,1017.454,0.472334683,-0.320512821,1,0,0,1.582,Vrai,0,37,37,37,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1017.455,1018.287,0.472334683,-0.320512821,1,0,0,0.831,Vrai,0,38,38,38,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1018.288,1019.27,0.472334683,-0.320512821,1,0,0,0.981,Vrai,0,39,39,39,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1019.271,1020.771,-0.438596491,-0.301619433,1,0,0,1.498,Faux,0,40,40,40,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1020.771,1021.754,-0.438596491,-0.301619433,1,0,0,0.977,Faux,0,41,41,41,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1021.754,1022.67,-0.438596491,-0.301619433,1,0,0,0.912,Faux,0,42,42,42,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1022.671,1023.454,-0.438596491,-0.301619433,1,0,0,0.771,Faux,0,43,43,43,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1023.454,1024.287,-0.438596491,-0.301619433,1,0,0,0.827,Faux,0,44,44,44,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1024.287,1025.104,-0.438596491,-0.301619433,1,0,0,0.815,Faux,0,45,45,45,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1025.105,1025.987,-0.438596491,-0.301619433,1,0,0,0.868,Faux,0,46,46,46,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1025.988,1027.22,0.472334683,-0.271929825,1,0,0,1.231,Vrai,0,47,47,47,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1027.221,1028.337,0.519568151,-0.289473684,1,0,0,1.115,Vrai,0,48,48,48,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1028.337,1029.204,0.519568151,-0.289473684,1,0,0,0.866,Vrai,0,49,49,49,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1029.204,1030.987,-0.489878543,-0.320512821,1,0,0,1.779,Faux,0,50,50,50,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1031,1032.004,-0.484480432,-0.290823212,1,0,0,0.98,Faux,0,51,51,51,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1032.005,1033.354,0.448043185,-0.280026991,1,0,0,1.348,Vrai,0,52,52,52,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1033.354,1034.736,-0.489878543,-0.265182186,1,0,0,1.381,Faux,0,53,53,53,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1034.738,1036.459,0.429149798,-0.282726046,1,0,0,1.717,Vrai,0,54,54,54,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1036.465,1037.487,0.429149798,-0.282726046,1,0,0,1.009,Vrai,0,55,55,55,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1037.488,1038.52,0.429149798,-0.282726046,1,0,0,1.03,Vrai,0,56,56,56,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1038.522,1039.438,0.429149798,-0.282726046,1,0,0,0.913,Vrai,0,57,57,57,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1039.441,1040.621,-0.483130904,-0.285425101,1,0,0,1.171,Faux,0,58,58,58,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1040.621,1041.837,0.473684211,-0.290823212,1,0,0,1.214,Vrai,0,59,59,59,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1041.837,1043.12,-0.476383266,-0.29217274,1,0,0,1.281,Faux,0,60,60,60,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1043.121,1043.937,-0.476383266,-0.29217274,1,0,0,0.814,Faux,0,61,61,61,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1043.937,1044.72,-0.476383266,-0.29217274,1,0,0,0.781,Faux,0,62,62,62,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1044.721,1046.304,0.464237517,-0.29217274,1,0,0,1.582,Vrai,0,63,63,63,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1046.305,1047.603,-0.452091768,-0.259784076,1,0,0,1.297,Faux,0,64,64,64,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1047.604,1048.52,-0.452091768,-0.259784076,1,0,0,0.914,Faux,0,65,65,65,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1048.52,1049.903,0.453441296,-0.33805668,1,0,0,1.381,Vrai,0,66,66,66,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1049.904,1050.887,0.449392713,-0.324561404,1,0,0,0.982,Vrai,0,67,67,67,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1050.888,1051.987,0.449392713,-0.324561404,1,0,0,1.097,Vrai,0,68,68,68,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1051.987,1053.353,-0.469635628,-0.296221323,1,0,0,1.36,Faux,0,69,69,69,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1053.353,1054.187,-0.469635628,-0.296221323,1,0,0,0.832,Faux,0,70,70,70,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1054.189,1055.704,0.470985155,-0.308367072,1,0,0,1.514,Vrai,0,71,71,71,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1055.704,1056.637,0.470985155,-0.308367072,1,0,0,0.931,Vrai,0,72,72,72,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1056.638,1057.837,0.470985155,-0.308367072,1,0,0,1.199,Vrai,0,73,73,73,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1057.837,1058.987,-0.460188934,-0.302968961,1,0,0,1.148,Faux,0,74,74,74,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1058.987,1059.987,-0.457489879,-0.302968961,1,0,0,0.993,Faux,0,75,75,75,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1059.987,1060.82,-0.457489879,-0.302968961,1,0,0,0.812,Faux,0,76,76,76,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1060.82,1061.77,-0.457489879,-0.302968961,1,0,0,0.935,Faux,0,77,77,77,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1061.771,1063.27,0.502024291,-0.244939271,1,0,0,1.496,Vrai,0,78,78,78,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1063.271,1064.82,-0.479082321,-0.304318489,1,0,0,1.532,Faux,0,79,79,79,1,,
,,,,,P030,001,2025-03-23_17h06.23.608,Emotion.Memoire.2024,2024.1.5,MacIntel,22.22222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.823,1079.822
