Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1147.5083,1148.3461,-0.537731489,-0.260879658,1,0,0,0.8367,Faux,0,16,16,16,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1148.347,1149.9619,-0.51921297,-0.29097225,1,0,0,1.612,Faux,0,17,17,17,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1149.9627,1151.009,0.501620399,-0.321296339,1,0,0,1.0445,Vrai,0,18,18,18,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1151.0095,1151.9436,0.502546381,-0.320370356,1,0,0,0.933,Vrai,0,19,19,19,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1151.9445,1152.6772,0.50462963,-0.320370356,1,0,0,0.7315,Vrai,0,20,20,20,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1152.6778,1153.3903,0.50462963,-0.320370356,1,0,0,0.7116,Vrai,0,21,21,21,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1153.3915,1154.1605,0.50462963,-0.320370356,1,0,0,0.7675,Vrai,0,22,22,22,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1154.1611,1154.9568,0.50462963,-0.320370356,1,0,0,0.7944,Vrai,0,23,23,23,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1154.9572,1155.8236,0.50462963,-0.320370356,1,0,0,0.8655,Vrai,0,24,24,24,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1155.8242,1157.1066,-0.434259238,-0.285185213,1,0,0,1.2813,Faux,0,25,25,25,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1157.1069,1158.1732,-0.424537023,-0.280324088,1,0,0,1.0655,Faux,0,26,26,26,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1158.1744,1158.9975,-0.424537023,-0.280324088,1,0,0,0.8217,Faux,0,27,27,27,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1158.998,1160.2118,0.428472307,-0.311574088,1,0,0,1.2106,Vrai,0,28,28,28,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1160.2125,1161.4769,-0.496759238,-0.298842607,1,0,0,1.2617,Faux,0,29,29,29,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1161.4774,1163.5926,0.551388917,-0.294907393,1,0,0,2.113,Vrai,0,30,30,30,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1163.593,1164.473,0.535648205,-0.298842607,1,0,0,0.8762,Vrai,0,31,31,31,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1164.4741,1165.3115,0.534722222,-0.299768519,1,0,0,0.8364,Vrai,0,32,32,32,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1165.3123,1166.106,0.534722222,-0.299768519,1,0,0,0.7929,Vrai,0,33,33,33,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1166.1068,1167.3152,-0.535648134,-0.248148176,1,0,0,1.2054,Faux,0,34,34,34,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1167.3159,1168.5727,0.438194416,-0.27152782,1,0,0,1.2559,Vrai,0,35,35,35,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1168.5743,1170.7226,-0.431250007,-0.303703732,1,0,0,2.1462,Faux,0,36,36,36,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1170.7238,1172.1253,0.528935185,-0.305787051,1,0,0,1.4005,Vrai,0,37,37,37,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1172.1257,1173.1251,0.501620399,-0.286111125,1,0,0,0.9986,Vrai,0,38,38,38,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1173.1254,1174.0254,0.501620399,-0.286111125,1,0,0,0.8991,Vrai,0,39,39,39,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1174.0262,1175.3595,-0.455787023,-0.319444444,1,0,0,1.329,Faux,0,40,40,40,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1175.3598,1176.006,-0.455787023,-0.319444444,1,0,0,0.6442,Faux,0,41,41,41,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1176.0068,1176.888,-0.455787023,-0.319444444,1,0,0,0.8791,Faux,0,42,42,42,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1176.8887,1177.9894,-0.455787023,-0.319444444,1,0,0,1.0979,Faux,0,43,43,43,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1177.9904,1178.7769,-0.455787023,-0.319444444,1,0,0,0.785,Faux,0,44,44,44,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1178.7777,1179.5942,-0.455787023,-0.319444444,1,0,0,0.8147,Faux,0,45,45,45,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1179.5946,1180.4721,-0.455787023,-0.319444444,1,0,0,0.8749,Faux,0,46,46,46,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1180.4727,1181.6915,0.45185188,-0.288888931,1,0,0,1.2127,Vrai,0,47,47,47,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1181.6923,1185.4294,0.45185188,-0.288888931,1,0,0,3.7318,Vrai,0,48,48,48,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1185.43,1186.7056,0.47337963,-0.276388875,1,0,0,1.2737,Vrai,0,49,49,49,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1186.7067,1188.2586,-0.440972222,-0.30277782,1,0,0,1.5487,Faux,0,50,50,50,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1188.2598,1189.0514,-0.440972222,-0.299768519,1,0,0,0.7878,Faux,0,51,51,51,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1189.0523,1190.3272,0.546527863,-0.288888931,1,0,0,1.2706,Vrai,0,52,52,52,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1190.3284,1191.7975,-0.479166667,-0.257870356,1,0,0,1.4641,Faux,0,53,53,53,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1191.7996,1196.5145,0.492824131,-0.320370356,1,0,0,4.7113,Vrai,0,54,54,54,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1196.5294,1198.205,0.464583362,-0.274537051,1,0,0,1.6685,Vrai,0,55,55,55,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1198.2061,1198.9433,0.469444416,-0.277314857,1,0,0,0.7332,Vrai,0,56,56,56,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1198.9447,1199.7387,0.469444416,-0.277314857,1,0,0,0.7871,Vrai,0,57,57,57,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1199.7407,1203.1046,-0.505555541,-0.285185213,1,0,0,3.3575,Faux,0,58,58,58,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1203.1054,1204.526,0.537731453,-0.234490783,1,0,0,1.4164,Vrai,0,59,59,59,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1204.5268,1208.4581,-0.484953704,-0.294675968,1,0,0,3.9265,Faux,0,60,60,60,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1208.4665,1228.9258,-0.498611097,-0.280324088,1,0,0,20.4483,Faux,0,61,61,61,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1228.9293,1231.5566,-0.493750007,-0.289120356,1,0,0,2.6184,Faux,0,62,62,62,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1231.5571,1232.9973,0.484953704,-0.307638875,1,0,0,1.4362,Vrai,0,63,63,63,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1232.9978,1234.4031,-0.517129616,-0.274537051,1,0,0,1.4025,Faux,0,64,64,64,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1234.4036,1236.2328,-0.48796297,-0.299768519,1,0,0,1.8249,Faux,0,65,65,65,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1236.2334,1237.4237,0.446064843,-0.251157407,1,0,0,1.182,Vrai,0,66,66,66,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1237.4247,1238.5706,0.497685185,-0.274537051,1,0,0,1.1408,Vrai,0,67,67,67,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1238.5716,1239.5711,0.495833362,-0.288194444,1,0,0,0.9948,Vrai,0,68,68,68,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1239.5719,1240.8697,-0.453703704,-0.286111125,1,0,0,1.294,Faux,0,69,69,69,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1240.8703,1242.1371,-0.453703704,-0.286111125,1,0,0,1.2611,Faux,0,70,70,70,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1242.1378,1243.1531,0.556249972,-0.279398176,1,0,0,1.0084,Vrai,0,71,71,71,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1243.1541,1244.0571,0.556249972,-0.279398176,1,0,0,0.8972,Vrai,0,72,72,72,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1244.0578,1245.1549,0.556249972,-0.279398176,1,0,0,1.0938,Vrai,0,73,73,73,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1245.1553,1246.586,-0.462500007,-0.280324088,1,0,0,1.4258,Faux,0,74,74,74,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1246.5867,1247.6726,-0.464583326,-0.280324088,1,0,0,1.0839,Faux,0,75,75,75,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1247.6739,1249.2747,-0.464583326,-0.280324088,1,0,0,1.5964,Faux,0,76,76,76,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1249.2761,1250.5694,-0.464583326,-0.280324088,1,0,0,1.2852,Faux,0,77,77,77,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1250.5702,1252.1376,0.495833362,-0.310648176,1,0,0,1.5574,Vrai,0,78,78,78,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1252.1387,1253.2247,-0.489814794,-0.272453732,1,0,0,1.08,Faux,0,79,79,79,1,,
,,,,,P002,001,2025-01-09_14h32.30.407,Emotion.Memoire.2024,2024.1.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.2286,1268.2237
