Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,551.6122,552.3782,-0.507213542,-0.299101562,1,0,0,0.7643,Faux,0,16,16,16,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,552.3798,553.162,-0.507213542,-0.299101562,1,0,0,0.7794,Faux,0,17,17,17,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,553.1624,554.7454,0.530976563,-0.281679687,1,0,0,1.5818,Vrai,0,18,18,18,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,554.7461,555.4121,0.530976563,-0.281979167,1,0,0,0.6608,Vrai,0,19,19,19,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,555.4127,556.0787,0.530976563,-0.281979167,1,0,0,0.664,Vrai,0,20,20,20,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,556.0791,556.8622,0.530976563,-0.281979167,1,0,0,0.7815,Vrai,0,21,21,21,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,556.8628,557.5287,0.530976563,-0.281979167,1,0,0,0.664,Vrai,0,22,22,22,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,557.5295,558.262,0.530976563,-0.281979167,1,0,0,0.7317,Vrai,0,23,23,23,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,558.2626,559.1287,0.530976563,-0.281979167,1,0,0,0.8626,Vrai,0,24,24,24,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,559.1295,560.662,-0.479366319,-0.265625,1,0,0,1.531,Faux,0,25,25,25,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,560.6623,561.3447,-0.479366319,-0.265763889,1,0,0,0.6818,Faux,0,26,26,26,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,561.345,562.3719,-0.479366319,-0.265763889,1,0,0,1.0259,Faux,0,27,27,27,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,562.373,564.3456,0.504830729,-0.272178819,1,0,0,1.9706,Vrai,0,28,28,28,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,564.3462,566.0456,-0.533715278,-0.292560764,1,0,0,1.6979,Faux,0,29,29,29,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,566.0462,567.6955,0.494101562,-0.276927083,1,0,0,1.6482,Vrai,0,30,30,30,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,567.6966,568.3121,0.494101562,-0.278528646,1,0,0,0.6138,Vrai,0,31,31,31,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,568.3128,568.812,0.494101562,-0.28,1,0,0,0.498,Vrai,0,32,32,32,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,568.8123,570.4455,-0.498650174,-0.269809028,1,0,0,1.6323,Faux,0,33,33,33,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,570.4462,571.2287,-0.498793403,-0.269809028,1,0,0,0.7808,Faux,0,34,34,34,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,571.229,572.8791,0.495347222,-0.265598958,1,0,0,1.649,Vrai,0,35,35,35,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,572.8801,574.6966,-0.543454861,-0.305976562,1,0,0,1.8139,Faux,0,36,36,36,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,574.7016,575.9791,0.469947917,-0.256966146,1,0,0,1.275,Vrai,0,37,37,37,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,575.98,576.4787,0.469947917,-0.256966146,1,0,0,0.4975,Vrai,0,38,38,38,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,576.4792,576.9622,0.469947917,-0.257222222,1,0,0,0.4817,Vrai,0,39,39,39,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,576.9627,578.1955,-0.524162326,-0.301840278,1,0,0,1.2306,Faux,0,40,40,40,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,578.1958,578.8791,-0.524162326,-0.301840278,1,0,0,0.6824,Faux,0,41,41,41,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,578.8806,579.6623,-0.524162326,-0.301840278,1,0,0,0.7798,Faux,0,42,42,42,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,579.6631,580.2788,-0.524162326,-0.301840278,1,0,0,0.6145,Faux,0,43,43,43,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,580.2792,580.8813,-0.524162326,-0.301840278,1,0,0,0.6013,Faux,0,44,44,44,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,580.8816,581.6455,-0.524162326,-0.301840278,1,0,0,0.7634,Faux,0,45,45,45,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,581.6458,582.6131,-0.524162326,-0.301840278,1,0,0,0.9623,Faux,0,46,46,46,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,582.6168,584.1116,0.465043403,-0.245147569,1,0,0,1.4918,Vrai,0,47,47,47,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,584.1121,585.4459,0.465043403,-0.245147569,1,0,0,1.3326,Vrai,0,48,48,48,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,585.4466,586.0293,0.465043403,-0.245147569,1,0,0,0.5819,Vrai,0,49,49,49,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,586.03,587.7959,-0.507699653,-0.280828993,1,0,0,1.7634,Faux,0,50,50,50,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,587.7975,588.3959,-0.507699653,-0.280828993,1,0,0,0.5964,Faux,0,51,51,51,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,588.3966,589.9797,0.484544271,-0.290850694,1,0,0,1.5808,Vrai,0,52,52,52,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,589.9802,590.6795,0.484544271,-0.290850694,1,0,0,0.6982,Vrai,0,53,53,53,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,590.6803,592.6711,0.542769097,-0.240399306,1,0,0,1.988,Vrai,0,54,54,54,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,592.672,593.3809,0.542769097,-0.240399306,1,0,0,0.707,Vrai,0,55,55,55,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,593.3818,593.9643,0.542769097,-0.240399306,1,0,0,0.5798,Vrai,0,56,56,56,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,593.969,594.5792,0.542769097,-0.240399306,1,0,0,0.6071,Vrai,0,57,57,57,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,594.5797,596.0792,-0.565373264,-0.307434896,1,0,0,1.4983,Faux,0,58,58,58,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,596.0797,597.713,0.492773438,-0.278194444,1,0,0,1.6315,Vrai,0,59,59,59,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,597.7134,599.3633,-0.499314236,-0.235616319,1,0,0,1.6483,Faux,0,60,60,60,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,599.3644,600.4482,-0.499314236,-0.235616319,1,0,0,1.0744,Faux,0,61,61,61,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,600.4756,602.146,-0.494244792,-0.286510417,1,0,0,1.6633,Faux,0,62,62,62,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,602.1465,603.8961,0.523255208,-0.25422309,1,0,0,1.747,Vrai,0,63,63,63,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,603.8969,607.1959,-0.510277778,-0.273815104,1,0,0,3.2981,Faux,0,64,64,64,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,607.1976,608.1921,-0.510138889,-0.273953993,1,0,0,0.9934,Faux,0,65,65,65,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,608.1987,610.0469,0.493203125,-0.272092014,1,0,0,1.8444,Vrai,0,66,66,66,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,610.0476,610.8955,0.493203125,-0.272092014,1,0,0,0.845,Vrai,0,67,67,67,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,610.8959,611.963,0.493203125,-0.272092014,1,0,0,1.0654,Vrai,0,68,68,68,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,611.9638,613.3628,-0.51890191,-0.299605035,1,0,0,1.3967,Faux,0,69,69,69,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,613.3635,614.0961,-0.51890191,-0.299743924,1,0,0,0.7309,Faux,0,70,70,70,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,614.0966,615.4459,-0.51890191,-0.299743924,1,0,0,1.3457,Faux,0,71,71,71,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,615.4469,616.9628,0.509019097,-0.266614583,1,0,0,1.5137,Vrai,0,72,72,72,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,616.9634,617.7631,0.509019097,-0.266753472,1,0,0,0.7981,Vrai,0,73,73,73,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,617.7636,619.3463,-0.497547743,-0.256948785,1,0,0,1.5816,Faux,0,74,74,74,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,619.3473,620.3468,-0.497547743,-0.257087674,1,0,0,0.9986,Faux,0,75,75,75,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,620.3492,623.5634,-0.497547743,-0.257087674,1,0,0,3.2124,Faux,0,76,76,76,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,623.5658,624.5628,-0.497547743,-0.257087674,1,0,0,0.9959,Faux,0,77,77,77,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,624.5632,626.1964,0.489184028,-0.286757812,1,0,0,1.6313,Vrai,0,78,78,78,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,626.1975,627.063,0.489322917,-0.286896701,1,0,0,0.8643,Vrai,0,79,79,79,1,,
,,,,,P016,001,2025-06-10_15h56.33.107,Emotion.Memoire.2024,2024.1.5,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0813,642.0642
