Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,883.161,884.06,-0.517460317,-0.288095238,1,0,0,0.898,Faux,0,17,17,17,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,884.062,885.377,0.507936508,-0.333333333,1,0,0,1.311,Vrai,0,18,18,18,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,885.378,886.311,0.511111111,-0.327777778,1,0,0,0.929,Vrai,0,19,19,19,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,886.312,887.08,0.492063492,-0.324603175,1,0,0,0.764,Vrai,0,20,20,20,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,887.08,888.744,0.506349206,-0.278571429,1,0,0,1.66,Vrai,0,21,21,21,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,888.746,889.628,0.506349206,-0.278571429,1,0,0,0.87,Vrai,0,22,22,22,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,889.629,890.494,0.506349206,-0.278571429,1,0,0,0.83,Vrai,0,23,23,23,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,890.495,891.361,0.506349206,-0.278571429,1,0,0,0.829,Vrai,0,24,24,24,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,891.362,893.194,-0.516666667,-0.256349206,1,0,0,1.828,Faux,0,25,25,25,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,893.194,896.411,-0.474603175,-0.288888889,1,0,0,3.208,Faux,0,26,26,26,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,896.413,897.61,-0.474603175,-0.288888889,1,0,0,1.164,Faux,0,27,27,27,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,897.611,899.111,0.496031746,-0.311111111,1,0,0,1.499,Vrai,0,28,28,28,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,899.112,900.861,-0.458730159,-0.271428571,1,0,0,1.746,Faux,0,29,29,29,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,900.862,902.161,0.526190476,-0.287301587,1,0,0,1.294,Vrai,0,30,30,30,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,902.162,903.511,0.515873016,-0.287301587,1,0,0,1.347,Vrai,0,31,31,31,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,903.512,904.26,0.515873016,-0.287301587,1,0,0,0.745,Vrai,0,32,32,32,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,904.261,905.078,0.515873016,-0.287301587,1,0,0,0.784,Vrai,0,33,33,33,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,905.079,906.761,-0.468253968,-0.285714286,1,0,0,1.672,Faux,0,34,34,34,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,906.762,907.994,0.48015873,-0.294444444,1,0,0,1.189,Vrai,0,35,35,35,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,907.995,909.73,-0.473015873,-0.307936508,1,0,0,1.69,Faux,0,36,36,36,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,909.731,911.11,0.505555556,-0.261904762,1,0,0,1.342,Vrai,0,37,37,37,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,911.112,911.927,0.505555556,-0.261904762,1,0,0,0.809,Vrai,0,38,38,38,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,911.928,912.927,0.499206349,-0.273015873,1,0,0,0.985,Vrai,0,39,39,39,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,912.929,915.044,-0.500793651,-0.29047619,1,0,0,2.112,Faux,0,40,40,40,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,915.046,916.461,-0.500793651,-0.29047619,1,0,0,1.376,Faux,0,41,41,41,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,916.462,917.561,-0.500793651,-0.29047619,1,0,0,1.089,Faux,0,42,42,42,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,917.562,918.744,-0.500793651,-0.29047619,1,0,0,1.171,Faux,0,43,43,43,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,918.746,919.528,-0.500793651,-0.29047619,1,0,0,0.775,Faux,0,44,44,44,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,919.528,923.677,-0.500793651,-0.29047619,1,0,0,4.143,Faux,0,45,45,45,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,923.679,924.744,-0.500793651,-0.29047619,1,0,0,1.052,Faux,0,46,46,46,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,924.745,926.027,0.528571429,-0.319047619,1,0,0,1.276,Vrai,0,47,47,47,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,926.028,926.944,0.528571429,-0.319047619,1,0,0,0.912,Vrai,0,48,48,48,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,926.946,927.677,0.528571429,-0.319047619,1,0,0,0.722,Vrai,0,49,49,49,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,927.677,929.31,-0.472222222,-0.294444444,1,0,0,1.632,Faux,0,50,50,50,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,929.311,930.461,-0.472222222,-0.294444444,1,0,0,1.144,Faux,0,51,51,51,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,930.462,932.194,0.498412698,-0.303968254,1,0,0,1.725,Vrai,0,52,52,52,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,932.195,933.977,-0.494444444,-0.276984127,1,0,0,1.769,Faux,0,53,53,53,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,933.978,935.979,0.447619048,-0.292857143,1,0,0,1.97,Vrai,0,54,54,54,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,935.982,937.861,-0.526190476,-0.28968254,1,0,0,1.873,Faux,0,55,55,55,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,937.862,939.394,0.450793651,-0.271428571,1,0,0,1.529,Vrai,0,56,56,56,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,939.395,940.476,0.482539683,-0.273015873,1,0,0,1.077,Vrai,0,57,57,57,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,940.478,942.094,-0.522222222,-0.286507937,1,0,0,1.586,Faux,0,58,58,58,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,942.095,943.644,0.470634921,-0.277777778,1,0,0,1.547,Vrai,0,59,59,59,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,943.646,947.56,-0.456349206,-0.300793651,1,0,0,3.903,Faux,0,60,60,60,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,947.561,948.727,-0.456349206,-0.300793651,1,0,0,1.16,Faux,0,61,61,61,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,948.727,949.777,-0.49047619,-0.300793651,1,0,0,1.033,Faux,0,62,62,62,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,949.778,951.227,0.524603175,-0.312698413,1,0,0,1.445,Vrai,0,63,63,63,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,951.228,952.777,-0.461111111,-0.292063492,1,0,0,1.542,Faux,0,64,64,64,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,952.778,954.536,-0.496031746,-0.269047619,1,0,0,1.75,Faux,0,65,65,65,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,954.536,959.794,-0.488095238,-0.288095238,1,0,0,5.202,Faux,0,66,66,66,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,959.795,961.196,0.534126984,-0.344444444,1,0,0,1.395,Vrai,0,67,67,67,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,961.197,962.144,0.534126984,-0.344444444,1,0,0,0.942,Vrai,0,68,68,68,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,962.146,963.527,-0.492063492,-0.315079365,1,0,0,1.375,Faux,0,69,69,69,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,963.528,964.511,-0.492063492,-0.315079365,1,0,0,0.978,Faux,0,70,70,70,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,964.514,965.993,0.512698413,-0.296031746,1,0,0,1.474,Vrai,0,71,71,71,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,965.994,966.827,0.512698413,-0.296031746,1,0,0,0.827,Vrai,0,72,72,72,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,966.829,967.694,0.512698413,-0.296031746,1,0,0,0.863,Vrai,0,73,73,73,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,967.695,969.277,-0.556349206,-0.276984127,1,0,0,1.579,Faux,0,74,74,74,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,969.279,970.893,-0.548412698,-0.28968254,1,0,0,1.581,Faux,0,75,75,75,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,970.894,975.577,-0.526190476,-0.29047619,1,0,0,4.682,Faux,0,76,76,76,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,975.579,977.16,-0.526190476,-0.29047619,1,0,0,1.574,Faux,0,77,77,77,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,977.161,978.993,0.53015873,-0.311904762,1,0,0,1.826,Vrai,0,78,78,78,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,978.994,982.81,-0.484126984,-0.296825397,1,0,0,3.814,Faux,0,79,79,79,1,,
,,,,,P014,001,2025-03-17_14h08.09.579,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.815,997.813
