Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1538.6,1541.826,-0.48055557,-0.295370384,1,0,0,3.224,Faux,0,17,17,17,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1541.826,1545.011,0.486111111,-0.294444473,1,0,0,3.182,Vrai,0,18,18,18,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1545.016,1548.075,0.486111111,-0.294444473,1,0,0,3.056,Vrai,0,19,19,19,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1548.076,1550.691,0.486111111,-0.294444473,1,0,0,2.612,Vrai,0,20,20,20,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1550.692,1553.224,0.486111111,-0.294444473,1,0,0,2.528,Vrai,0,21,21,21,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1553.224,1556.157,0.486111111,-0.294444473,1,0,0,2.931,Vrai,0,22,22,22,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1556.158,1558.874,0.486111111,-0.294444473,1,0,0,2.714,Vrai,0,23,23,23,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1558.874,1562.39,0.486111111,-0.294444473,1,0,0,3.512,Vrai,0,24,24,24,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1562.391,1565.372,-0.459259245,-0.275925954,1,0,0,2.978,Faux,0,25,25,25,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1565.373,1568.522,-0.459259245,-0.275925954,1,0,0,3.145,Faux,0,26,26,26,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1568.523,1571.935,-0.459259245,-0.275925954,1,0,0,3.409,Faux,0,27,27,27,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1571.936,1575.072,0.469444416,-0.296296296,1,0,0,3.135,Vrai,0,28,28,28,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1575.072,1578.555,-0.490740741,-0.309259273,1,0,0,3.482,Faux,0,29,29,29,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1578.563,1582.22,0.509259259,-0.295370384,1,0,0,3.655,Vrai,0,30,30,30,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1582.221,1584.304,0.509259259,-0.295370384,1,0,0,2.081,Vrai,0,31,31,31,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1584.304,1588.453,0.509259259,-0.295370384,1,0,0,4.146,Vrai,0,32,32,32,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1588.454,1592.602,0.509259259,-0.295370384,1,0,0,4.147,Vrai,0,33,33,33,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1592.603,1595.802,-0.497222229,-0.283333319,1,0,0,3.195,Faux,0,34,34,34,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1595.807,1600.006,0.460185157,-0.294444473,1,0,0,4.197,Vrai,0,35,35,35,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1600.007,1603.332,-0.509259259,-0.268518519,1,0,0,3.324,Faux,0,36,36,36,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1603.333,1606.033,0.492592564,-0.296296296,1,0,0,2.699,Vrai,0,37,37,37,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1606.034,1607.901,0.492592564,-0.296296296,1,0,0,1.865,Vrai,0,38,38,38,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1607.901,1611.869,0.492592564,-0.296296296,1,0,0,3.963,Vrai,0,39,39,39,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1611.873,1615.283,-0.508333347,-0.296296296,1,0,0,3.407,Faux,0,40,40,40,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1615.285,1617.401,-0.523148148,-0.306481467,1,0,0,2.113,Faux,0,41,41,41,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1617.401,1620.361,-0.49537037,-0.300925926,1,0,0,2.96,Faux,0,42,42,42,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1620.361,1622.815,-0.49537037,-0.300925926,1,0,0,2.453,Faux,0,43,43,43,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1622.815,1625.865,-0.515740748,-0.27870369,1,0,0,3.049,Faux,0,44,44,44,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1625.866,1628.2,-0.515740748,-0.27870369,1,0,0,2.329,Faux,0,45,45,45,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1628.202,1631.382,-0.515740748,-0.27870369,1,0,0,3.179,Faux,0,46,46,46,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1631.384,1634.497,0.519444501,-0.30277775,1,0,0,3.112,Vrai,0,47,47,47,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1634.498,1637.563,0.519444501,-0.30277775,1,0,0,3.064,Vrai,0,48,48,48,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1637.564,1640.38,0.519444501,-0.30277775,1,0,0,2.814,Vrai,0,49,49,49,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1640.384,1643.758,-0.457407422,-0.279629601,1,0,0,3.371,Faux,0,50,50,50,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1643.758,1646.262,-0.457407422,-0.279629601,1,0,0,2.503,Faux,0,51,51,51,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1646.265,1649.078,0.506481453,-0.317592621,1,0,0,2.81,Vrai,0,52,52,52,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1649.079,1652.295,-0.479629623,-0.306481467,1,0,0,3.213,Faux,0,53,53,53,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1652.297,1655.299,0.506481453,-0.316666638,1,0,0,2.998,Vrai,0,54,54,54,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1655.3,1657.464,0.506481453,-0.316666638,1,0,0,2.162,Vrai,0,55,55,55,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1657.466,1659.477,0.506481453,-0.316666638,1,0,0,2.01,Vrai,0,56,56,56,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1659.478,1661.927,0.506481453,-0.316666638,1,0,0,2.447,Vrai,0,57,57,57,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1661.928,1663.993,-0.50462963,-0.339814787,1,0,0,2.061,Faux,0,58,58,58,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1663.994,1667.393,0.479629658,-0.288888861,1,0,0,3.396,Vrai,0,59,59,59,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1667.394,1669.617,-0.486111111,-0.273148148,1,0,0,2.221,Faux,0,60,60,60,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1669.617,1671.341,-0.486111111,-0.273148148,1,0,0,1.721,Faux,0,61,61,61,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1671.341,1673.187,-0.486111111,-0.273148148,1,0,0,1.843,Faux,0,62,62,62,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1673.19,1677.474,0.489814758,-0.287962949,1,0,0,4.28,Vrai,0,63,63,63,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1677.475,1679.908,-0.48055557,-0.259259259,1,0,0,2.429,Faux,0,64,64,64,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1679.909,1681.44,-0.48055557,-0.259259259,1,0,0,1.526,Faux,0,65,65,65,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1681.441,1683.814,0.470370399,-0.288888861,1,0,0,2.37,Vrai,0,66,66,66,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1683.815,1685.107,0.470370399,-0.288888861,1,0,0,1.29,Vrai,0,67,67,67,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1685.108,1688.12,0.470370399,-0.288888861,1,0,0,3.008,Vrai,0,68,68,68,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1688.122,1690.506,-0.444444444,-0.306481467,1,0,0,2.381,Faux,0,69,69,69,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1690.507,1692.11,-0.444444444,-0.306481467,1,0,0,1.6,Faux,0,70,70,70,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1692.111,1694.522,0.525925954,-0.304629644,1,0,0,2.408,Vrai,0,71,71,71,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1694.522,1695.972,0.525925954,-0.304629644,1,0,0,1.446,Vrai,0,72,72,72,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1695.973,1697.456,0.525925954,-0.304629644,1,0,0,1.48,Vrai,0,73,73,73,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1697.456,1700.073,-0.520370377,-0.300925926,1,0,0,2.613,Faux,0,74,74,74,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1700.075,1702.796,-0.520370377,-0.300925926,1,0,0,2.716,Faux,0,75,75,75,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1702.796,1706.267,-0.520370377,-0.300925926,1,0,0,3.468,Faux,0,76,76,76,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1706.271,1708.438,-0.520370377,-0.300925926,1,0,0,2.158,Faux,0,77,77,77,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1708.439,1711.46,0.47129624,-0.30277775,1,0,0,3.015,Vrai,0,78,78,78,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1711.461,1714.698,-0.529629637,-0.301851838,1,0,0,3.235,Faux,0,79,79,79,1,,
,,,,,P011,001,2025-03-10_14h00.38.010,Emotion.Memoire.2024,2024.1.5,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.699,1729.702
