Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,802.6342,803.4507,-0.481553819,-0.278997396,1,0,0,0.8147,Faux,0,16,16,16,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,803.4511,804.5014,-0.487912326,-0.265911458,1,0,0,1.0495,Faux,0,17,17,17,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,804.5019,806.1182,0.496970486,-0.280690104,1,0,0,1.6153,Vrai,0,18,18,18,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,806.1187,807.4341,0.444539931,-0.302595486,1,0,0,1.3144,Vrai,0,19,19,19,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,807.4347,808.4841,0.505217014,-0.283771701,1,0,0,1.0477,Vrai,0,20,20,20,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,808.4846,809.5018,0.511119792,-0.301193576,1,0,0,1.016,Vrai,0,21,21,21,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,809.5024,810.5011,0.486927083,-0.294578993,1,0,0,0.9976,Vrai,0,22,22,22,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,810.5015,811.5849,0.44968316,-0.268177083,1,0,0,1.0822,Vrai,0,23,23,23,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,811.5855,812.5016,0.481749132,-0.284739583,1,0,0,0.9153,Vrai,0,24,24,24,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,812.5021,814.285,-0.469982639,-0.295039063,1,0,0,1.7815,Faux,0,25,25,25,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,814.2852,815.2348,-0.472586806,-0.286957465,1,0,0,0.9488,Faux,0,26,26,26,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,815.2352,816.3185,-0.504418403,-0.296983507,1,0,0,1.0826,Faux,0,27,27,27,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,816.3189,817.8844,0.471940104,-0.291736111,1,0,0,1.5644,Vrai,0,28,28,28,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,817.8848,819.5357,-0.515455729,-0.292734375,1,0,0,1.649,Faux,0,29,29,29,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,819.5362,821.0679,0.43655816,-0.275915799,1,0,0,1.5305,Vrai,0,30,30,30,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,821.0683,822.4521,0.476106771,-0.297886285,1,0,0,1.3829,Vrai,0,31,31,31,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,822.4526,823.5019,0.480008681,-0.301210937,1,0,0,1.0481,Vrai,0,32,32,32,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,823.5021,824.9022,0.476206597,-0.286445312,1,0,0,1.3996,Vrai,0,33,33,33,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,824.9032,826.502,-0.45687066,-0.269574653,1,0,0,1.5959,Faux,0,34,34,34,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,826.5022,829.0524,0.50874566,-0.294079861,1,0,0,2.5481,Vrai,0,35,35,35,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,829.0533,830.5681,-0.500720486,-0.294344618,1,0,0,1.5135,Faux,0,36,36,36,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,830.5689,832.0194,0.479136285,-0.306736111,1,0,0,1.4494,Vrai,0,37,37,37,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,832.0199,833.4691,0.519900174,-0.269557292,1,0,0,1.4484,Vrai,0,38,38,38,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,833.4697,834.7351,0.485386285,-0.236779514,1,0,0,1.2644,Vrai,0,39,39,39,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,834.7356,836.2858,-0.442821181,-0.280920139,1,0,0,1.5485,Faux,0,40,40,40,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,836.2863,837.8359,-0.480690104,-0.286831597,1,0,0,1.5486,Faux,0,41,41,41,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,837.8364,839.169,-0.503858507,-0.248311632,1,0,0,1.3317,Faux,0,42,42,42,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,839.1695,840.3359,-0.470512153,-0.278094618,1,0,0,1.1653,Faux,0,43,43,43,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,840.3362,841.4186,-0.453307292,-0.268658854,1,0,0,1.0817,Faux,0,44,44,44,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,841.4193,842.6525,-0.485868056,-0.265078125,1,0,0,1.2323,Faux,0,45,45,45,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,842.6528,843.6193,-0.483923611,-0.279140625,1,0,0,0.9658,Faux,0,46,46,46,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,843.6195,845.1529,0.518546007,-0.28453125,1,0,0,1.5321,Vrai,0,47,47,47,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,845.1534,846.5195,0.481640625,-0.261102431,1,0,0,1.3653,Vrai,0,48,48,48,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,846.52,847.6518,0.490685764,-0.313007812,1,0,0,1.1307,Vrai,0,49,49,49,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,847.6524,849.2862,-0.468268229,-0.292113715,1,0,0,1.6319,Faux,0,50,50,50,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,849.2866,850.3519,-0.439973958,-0.249635417,1,0,0,1.0637,Faux,0,51,51,51,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,850.3521,851.8524,0.483072917,-0.250299479,1,0,0,1.4994,Vrai,0,52,52,52,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,851.8531,853.5686,-0.465711806,-0.284500868,1,0,0,1.7138,Faux,0,53,53,53,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,853.5688,855.3365,0.473337674,-0.265703125,1,0,0,1.7664,Vrai,0,54,54,54,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,855.3372,856.5867,0.488207465,-0.275099826,1,0,0,1.2468,Vrai,0,55,55,55,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,856.5872,857.8534,0.459392361,-0.273094618,1,0,0,1.2647,Vrai,0,56,56,56,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,857.8539,859.0531,0.444257813,-0.264023438,1,0,0,1.1974,Vrai,0,57,57,57,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,859.0539,860.5868,-0.464548611,-0.265143229,1,0,0,1.5295,Faux,0,58,58,58,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,860.5874,861.9191,0.509227431,-0.314800347,1,0,0,1.3291,Vrai,0,59,59,59,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,861.9197,863.6023,-0.471519097,-0.274210069,1,0,0,1.6817,Faux,0,60,60,60,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,863.6027,864.9866,-0.473710937,-0.302664931,1,0,0,1.3824,Faux,0,61,61,61,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,864.987,866.069,-0.502113715,-0.25078125,1,0,0,1.0811,Faux,0,62,62,62,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,866.0694,867.504,0.454084201,-0.281523437,1,0,0,1.4328,Vrai,0,63,63,63,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,867.5044,868.87,-0.485221354,-0.319079861,1,0,0,1.3646,Faux,0,64,64,64,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,868.8705,870.6691,-0.47984375,-0.292378472,1,0,0,1.7976,Faux,0,65,65,65,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,870.6696,872.3371,0.477591146,-0.286788194,1,0,0,1.6641,Vrai,0,66,66,66,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,872.3379,873.4703,0.478893229,-0.312560764,1,0,0,1.1303,Vrai,0,67,67,67,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,873.4709,874.9203,0.487213542,-0.249357639,1,0,0,1.4483,Vrai,0,68,68,68,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,874.9208,876.037,-0.471197917,-0.277000868,1,0,0,1.1149,Faux,0,69,69,69,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,876.0376,877.1536,-0.485056424,-0.259162326,1,0,0,1.1143,Faux,0,70,70,70,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,877.1539,878.6874,0.450190972,-0.265967882,1,0,0,1.5304,Vrai,0,71,71,71,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,878.6878,880.2371,0.512669271,-0.28578559,1,0,0,1.548,Vrai,0,72,72,72,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,880.2376,881.4874,0.478090278,-0.264366319,1,0,0,1.2486,Vrai,0,73,73,73,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,881.4879,882.9207,-0.451540799,-0.277313368,1,0,0,1.4313,Faux,0,74,74,74,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,882.9215,884.2705,-0.444652778,-0.233719618,1,0,0,1.348,Faux,0,75,75,75,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,884.271,885.654,-0.483632813,-0.301414931,1,0,0,1.3822,Faux,0,76,76,76,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,885.6549,886.7372,-0.490672743,-0.249817708,1,0,0,1.0812,Faux,0,77,77,77,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,886.7376,888.3374,0.513771701,-0.245902778,1,0,0,1.5951,Vrai,0,78,78,78,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,888.3379,889.8364,-0.433771701,-0.284179688,1,0,0,1.4976,Faux,0,79,79,79,1,,
,,,,,P023,001,2025-02-25_21h13.25.696,Emotion.Memoire.2024,2024.1.5,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.8416,904.8377
