Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1173.9952,1182.7182,-0.512797038,-0.289388021,1,0,0,8.6558,Faux,0,16,16,16,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1182.7311,1184.0894,-0.512797038,-0.289388021,1,0,0,1.3119,Faux,0,17,17,17,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1184.0912,1186.2308,0.498138428,-0.301228841,1,0,0,2.0982,Vrai,0,18,18,18,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1186.2329,1187.7032,0.498138428,-0.301228841,1,0,0,1.431,Vrai,0,19,19,19,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1187.707,1188.9012,0.498138428,-0.301228841,1,0,0,1.1471,Vrai,0,20,20,20,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1188.9114,1190.5181,0.498138428,-0.301228841,1,0,0,1.5661,Vrai,0,21,21,21,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1190.5203,1191.664,0.498138428,-0.301228841,1,0,0,1.1235,Vrai,0,22,22,22,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1191.6669,1192.8019,0.498138428,-0.301228841,1,0,0,1.1142,Vrai,0,23,23,23,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1192.8035,1194.5378,0.498138428,-0.301228841,1,0,0,1.7276,Vrai,0,24,24,24,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1194.539,1220.5187,-0.490407308,-0.284805298,1,0,0,25.2583,Faux,0,25,25,25,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1220.8969,1223.4458,-0.508407593,-0.323852539,1,0,0,2.3278,Faux,0,26,26,26,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1223.4505,1231.9645,-0.507049561,-0.28507487,1,0,0,8.4181,Faux,0,27,27,27,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1232.1145,1235.3486,0.485702515,-0.289428711,1,0,0,3.128,Vrai,0,28,28,28,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1235.3516,1240.8429,-0.4737854,-0.280288696,1,0,0,5.3403,Faux,0,29,29,29,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1240.8446,1242.9555,0.467753092,-0.299662272,1,0,0,2.0933,Vrai,0,30,30,30,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1242.9582,1244.1645,0.467753092,-0.299662272,1,0,0,1.1112,Vrai,0,31,31,31,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1244.1655,1245.4519,0.467753092,-0.299662272,1,0,0,1.1897,Vrai,0,32,32,32,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1245.4532,1252.5876,0.512664795,-0.309595744,1,0,0,7.1035,Vrai,0,33,33,33,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1252.591,1255.6678,-0.506047567,-0.322479248,1,0,0,3.0228,Faux,0,34,34,34,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1255.6691,1271.8665,-0.513046265,-0.303120931,1,0,0,15.8404,Faux,0,35,35,35,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1272.3667,1279.7086,-0.485285441,-0.273295085,1,0,0,6.9256,Faux,0,36,36,36,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1280.0959,1283.674,0.501373291,-0.29657491,1,0,0,3.4506,Vrai,0,37,37,37,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1283.7294,1285.1281,0.501373291,-0.29657491,1,0,0,1.3149,Vrai,0,38,38,38,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1285.1293,1288.6271,-0.507156372,-0.317932129,1,0,0,3.4353,Faux,0,39,39,39,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1288.6311,1290.8155,-0.507156372,-0.317932129,1,0,0,2.0107,Faux,0,40,40,40,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1290.8165,1305.519,-0.478230794,-0.312011719,1,0,0,14.6549,Faux,0,41,41,41,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1305.5292,1326.5459,-0.474360148,-0.321573893,1,0,0,20.9565,Faux,0,42,42,42,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1326.5645,1329.9913,-0.513763428,-0.287857056,1,0,0,3.0685,Faux,0,43,43,43,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1330.3187,1332.6323,-0.481282552,-0.302113851,1,0,0,1.8038,Faux,0,44,44,44,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1332.6345,1340.8177,-0.498667399,-0.326965332,1,0,0,8.0555,Faux,0,45,45,45,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1340.8313,1345.149,-0.485427856,-0.281305949,1,0,0,3.4962,Faux,0,46,46,46,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1345.1528,1352.0896,0.504018148,-0.282577515,1,0,0,6.2933,Vrai,0,47,47,47,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1352.1769,1372.0349,-0.484283447,-0.328613281,1,0,0,18.9389,Faux,0,48,48,48,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1372.0365,1374.6527,0.487472534,-0.289733887,1,0,0,2.5454,Vrai,0,49,49,49,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1374.6545,1387.3462,-0.481465658,-0.306482951,1,0,0,12.0412,Faux,0,50,50,50,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1387.5353,1392.0131,-0.481465658,-0.306482951,1,0,0,3.8831,Faux,0,51,51,51,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1392.0247,1395.3954,0.469833374,-0.280741374,1,0,0,2.8944,Vrai,0,52,52,52,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1395.4176,1479.3255,-0.224492391,-0.42276001,1,0,0,28.839,Faux,0,53,53,53,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1479.4425,1488.8706,-0.474527995,-0.272649129,1,0,0,9.3951,Faux,0,54,54,54,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1488.8784,1492.2905,0.548467,-0.299942017,1,0,0,3.3809,Vrai,0,55,55,55,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1492.294,1494.3486,0.548467,-0.299942017,1,0,0,2.0341,Vrai,0,56,56,56,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1494.3514,1495.8674,0.548467,-0.299942017,1,0,0,1.4604,Vrai,0,57,57,57,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1495.8704,1505.602,-0.514241536,-0.299321493,1,0,0,9.6993,Faux,0,58,58,58,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1505.6061,1507.5438,0.500152588,-0.335245768,1,0,0,1.9195,Vrai,0,59,59,59,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1507.5456,1521.1479,-0.485280355,-0.284418742,1,0,0,13.5841,Faux,0,60,60,60,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1521.1752,1541.4015,-0.51528422,-0.354970296,1,0,0,19.9875,Faux,0,61,61,61,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1541.4229,1547.5462,-0.513799032,-0.326039632,1,0,0,5.9859,Faux,0,62,62,62,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1547.6218,1552.1298,0.495356242,-0.326059977,1,0,0,4.4064,Vrai,0,63,63,63,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1552.1308,1556.4973,-0.529393514,-0.291737874,1,0,0,4.2829,Faux,0,64,64,64,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1556.4987,1583.2726,-0.484654744,-0.304575602,1,0,0,26.7406,Faux,0,65,65,65,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1583.2955,1586.0758,0.526575724,-0.326293945,1,0,0,2.6538,Vrai,0,66,66,66,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1586.0782,1596.3303,-0.483784993,-0.311620076,1,0,0,10.1908,Faux,0,67,67,67,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1596.3338,1613.172,-0.478347778,-0.306025187,1,0,0,16.5087,Faux,0,68,68,68,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1613.4145,1617.209,-0.528325399,-0.306391398,1,0,0,3.6547,Faux,0,69,69,69,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1617.2101,1658.2193,-0.467046102,-0.322458903,1,0,0,40.6118,Faux,0,70,70,70,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1658.225,1660.7941,0.510350545,-0.30976359,1,0,0,2.5382,Vrai,0,71,71,71,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1660.7958,1662.1314,0.510350545,-0.30976359,1,0,0,1.3103,Vrai,0,72,72,72,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1662.1344,1664.3862,-0.50475057,-0.29258728,1,0,0,2.226,Faux,0,73,73,73,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1664.3878,1692.4053,-0.486526489,-0.313156128,1,0,0,27.995,Faux,0,74,74,74,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1692.409,1694.769,-0.486526489,-0.313156128,1,0,0,2.3296,Faux,0,75,75,75,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1694.771,1728.5162,-0.482116699,-0.293451945,1,0,0,33.6859,Faux,0,76,76,76,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1728.5732,1731.4466,-0.482116699,-0.293451945,1,0,0,2.8279,Faux,0,77,77,77,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1731.4492,1734.8793,0.496531169,-0.31707255,1,0,0,3.2567,Vrai,0,78,78,78,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1734.8818,1746.6818,-0.502909342,-0.300547282,1,0,0,11.7694,Faux,0,79,79,79,1,,
,,,,,P035,001,2025-04-01_00h20.32.444,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.8588,1761.7186
