Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1490.2849,1492.1416,-0.485,-0.2925,1,0,0,1.8348,Faux,0,16,16,16,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1492.1419,1494.5042,-0.483333333,-0.3,1,0,0,2.15,Faux,0,17,17,17,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1494.5048,1500.0925,0.503333333,-0.311666667,1,0,0,5.5695,Vrai,0,18,18,18,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1500.093,1502.1608,0.491666667,-0.295,1,0,0,2.067,Vrai,0,19,19,19,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1502.162,1503.7125,0.505833333,-0.3175,1,0,0,1.539,Vrai,0,20,20,20,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1503.7129,1505.5715,0.505833333,-0.3175,1,0,0,1.7273,Vrai,0,21,21,21,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1505.572,1507.7485,0.515833333,-0.320833333,1,0,0,2.1513,Vrai,0,22,22,22,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1507.7498,1510.0252,0.489166667,-0.313333333,1,0,0,2.2476,Vrai,0,23,23,23,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1510.0256,1512.1848,0.485833333,-0.315,1,0,0,2.1586,Vrai,0,24,24,24,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1512.1854,1514.3535,-0.489166667,-0.2975,1,0,0,2.0445,Faux,0,25,25,25,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1514.3543,1516.8054,-0.505833333,-0.288333333,1,0,0,2.4312,Faux,0,26,26,26,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1516.8064,1520.6274,-0.480833333,-0.294166667,1,0,0,3.7499,Faux,0,27,27,27,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1520.6279,1522.5263,0.4775,-0.315833333,1,0,0,1.7123,Vrai,0,28,28,28,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1522.5268,1536.4707,-0.501666667,-0.2875,1,0,0,13.8619,Faux,0,29,29,29,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1536.4719,1560.0892,0.514166667,-0.290833333,1,0,0,23.2036,Vrai,0,30,30,30,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1560.0902,1564.1756,0.5075,-0.303333333,1,0,0,4.0298,Vrai,0,31,31,31,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1564.1761,1566.2608,0.491666667,-0.298333333,1,0,0,2.0835,Vrai,0,32,32,32,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1566.2616,1569.1629,0.490833333,-0.3025,1,0,0,2.2404,Vrai,0,33,33,33,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1569.1637,1571.6747,-0.4975,-0.290833333,1,0,0,2.3866,Faux,0,34,34,34,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1571.6752,1573.7217,0.509166667,-0.298333333,1,0,0,2.0302,Vrai,0,35,35,35,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1573.7223,1576.8036,-0.51,-0.295833333,1,0,0,2.9789,Faux,0,36,36,36,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1576.804,1579.3208,0.495,-0.313333333,1,0,0,2.4884,Vrai,0,37,37,37,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1579.3215,1580.9284,0.4975,-0.3125,1,0,0,1.6062,Vrai,0,38,38,38,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1580.9289,1583.3904,0.505,-0.280833333,1,0,0,2.3041,Vrai,0,39,39,39,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1583.3912,1586.6012,-0.490833333,-0.298333333,1,0,0,2.7992,Faux,0,40,40,40,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1586.6018,1588.7643,-0.475833333,-0.293333333,1,0,0,2.1612,Faux,0,41,41,41,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1588.7647,1600.9253,-0.498333333,-0.288333333,1,0,0,11.8094,Faux,0,42,42,42,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1600.9262,1603.1063,-0.4875,-0.290833333,1,0,0,2.0893,Faux,0,43,43,43,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1603.1069,1605.0907,-0.489166667,-0.288333333,1,0,0,1.8938,Faux,0,44,44,44,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1605.0913,1607.9377,-0.504166667,-0.298333333,1,0,0,2.8456,Faux,0,45,45,45,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1607.9384,1609.5899,-0.486666667,-0.2875,1,0,0,1.6353,Faux,0,46,46,46,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1609.5908,1611.3773,0.506666667,-0.289166667,1,0,0,1.6136,Vrai,0,47,47,47,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1611.3786,1614.4651,0.499166667,-0.3025,1,0,0,2.9875,Vrai,0,48,48,48,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1614.4665,1616.49,0.498333333,-0.300833333,1,0,0,1.8074,Vrai,0,49,49,49,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1616.4908,1621.5507,-0.5025,-0.303333333,1,0,0,4.9428,Faux,0,50,50,50,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1621.5513,1624.2119,-0.494166667,-0.281666667,1,0,0,2.6399,Faux,0,51,51,51,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1624.2125,1634.5803,-0.476666667,-0.293333333,1,0,0,10.3667,Faux,0,52,52,52,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1634.5809,1645.2894,-0.4975,-0.291666667,1,0,0,10.5819,Faux,0,53,53,53,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1645.29,1662.2232,-0.464166667,-0.2975,1,0,0,16.8261,Faux,0,54,54,54,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1662.2239,1665.922,0.496666667,-0.3075,1,0,0,3.4759,Vrai,0,55,55,55,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1665.9225,1669.1241,0.496666667,-0.3075,1,0,0,3.1151,Vrai,0,56,56,56,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1669.1247,1672.8801,0.496666667,-0.3075,1,0,0,3.6126,Vrai,0,57,57,57,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1672.8806,1676.0819,-0.476666667,-0.295,1,0,0,3.1023,Faux,0,58,58,58,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1676.0823,1679.9238,0.508333333,-0.299166667,1,0,0,3.7777,Vrai,0,59,59,59,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1679.9243,1689.2068,-0.501666667,-0.285,1,0,0,9.2269,Faux,0,60,60,60,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1689.2073,1692.4764,-0.4925,-0.296666667,1,0,0,3.2516,Faux,0,61,61,61,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1692.4769,1695.7954,-0.498333333,-0.299166667,1,0,0,3.2809,Faux,0,62,62,62,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1695.796,1698.9185,0.490833333,-0.314166667,1,0,0,2.8518,Vrai,0,63,63,63,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1698.919,1701.0994,-0.480833333,-0.304166667,1,0,0,2.1622,Faux,0,64,64,64,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1701.1,1706.5349,-0.501666667,-0.296666667,1,0,0,5.3426,Faux,0,65,65,65,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1706.5354,1708.1432,0.521666667,-0.286666667,1,0,0,1.5411,Vrai,0,66,66,66,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1708.1437,1710.7984,0.504166667,-0.295,1,0,0,2.6422,Vrai,0,67,67,67,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1710.799,1777.1958,0.1925,-0.054166667,1,0,0,47.3847,Faux,0,68,68,68,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1777.7878,1792.5547,-0.5075,-0.29,1,0,0,14.4874,Faux,0,69,69,69,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1792.5559,1796.5363,-0.508333333,-0.290833333,1,0,0,3.8712,Faux,0,70,70,70,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1796.5372,1799.4765,0.510833333,-0.2825,1,0,0,2.8792,Vrai,0,71,71,71,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1799.4769,1802.098,0.510833333,-0.2825,1,0,0,2.5841,Vrai,0,72,72,72,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1802.0987,1804.8317,0.510833333,-0.2825,1,0,0,2.7314,Vrai,0,73,73,73,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1804.8322,1807.8727,-0.501666667,-0.285,1,0,0,2.9395,Faux,0,74,74,74,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1807.8745,1811.182,-0.501666667,-0.285,1,0,0,3.1757,Faux,0,75,75,75,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1811.1825,1814.0288,-0.501666667,-0.285,1,0,0,2.8267,Faux,0,76,76,76,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1814.0294,1816.9236,-0.501666667,-0.285,1,0,0,2.8731,Faux,0,77,77,77,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1816.9244,1820.3337,0.4875,-0.301666667,1,0,0,3.3762,Vrai,0,78,78,78,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1820.334,1823.6989,-0.5,-0.2975,1,0,0,3.2152,Faux,0,79,79,79,1,,
,,,,,P008,001,2025-01-16_14h08.43.643,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.0637,1838.7072
