Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1030.892,1031.741,-0.47,-0.287777778,1,0,0,0.844,Faux,0,17,17,17,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1031.743,1033.158,0.498888889,-0.346666667,1,0,0,1.409,Vrai,0,18,18,18,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1033.16,1034.158,0.474444444,-0.322222222,1,0,0,0.993,Vrai,0,19,19,19,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1034.159,1034.874,0.474444444,-0.322222222,1,0,0,0.71,Vrai,0,20,20,20,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1034.876,1035.658,0.474444444,-0.322222222,1,0,0,0.781,Vrai,0,21,21,21,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1035.66,1036.425,0.474444444,-0.322222222,1,0,0,0.762,Vrai,0,22,22,22,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1036.426,1037.408,0.474444444,-0.322222222,1,0,0,0.949,Vrai,0,23,23,23,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1037.409,1038.208,0.474444444,-0.322222222,1,0,0,0.764,Vrai,0,24,24,24,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1038.209,1039.608,-0.477777778,-0.342222222,1,0,0,1.389,Faux,0,25,25,25,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1039.609,1040.841,-0.477777778,-0.327777778,1,0,0,1.223,Faux,0,26,26,26,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1040.841,1041.891,-0.477777778,-0.326666667,1,0,0,1.017,Faux,0,27,27,27,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1041.891,1043.041,0.5,-0.311111111,1,0,0,1.148,Vrai,0,28,28,28,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1043.043,1044.958,-0.457777778,-0.303333333,1,0,0,1.909,Faux,0,29,29,29,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1044.958,1045.991,0.531111111,-0.3,1,0,0,1.027,Vrai,0,30,30,30,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1045.992,1046.942,0.55,-0.316666667,1,0,0,0.948,Vrai,0,31,31,31,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1046.943,1047.641,0.55,-0.316666667,1,0,0,0.695,Vrai,0,32,32,32,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1047.642,1048.525,0.54,-0.316666667,1,0,0,0.848,Vrai,0,33,33,33,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1048.526,1050.891,-0.433333333,-0.282222222,1,0,0,2.354,Faux,0,34,34,34,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1050.891,1051.975,0.413333333,-0.311111111,1,0,0,1.05,Vrai,0,35,35,35,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1051.977,1053.857,-0.536666667,-0.272222222,1,0,0,1.833,Faux,0,36,36,36,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1053.858,1055.041,0.507777778,-0.287777778,1,0,0,1.151,Vrai,0,37,37,37,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1055.042,1055.793,0.507777778,-0.287777778,1,0,0,0.75,Vrai,0,38,38,38,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1055.794,1056.658,0.507777778,-0.287777778,1,0,0,0.854,Vrai,0,39,39,39,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1056.66,1058.308,-0.51,-0.233333333,1,0,0,1.616,Faux,0,40,40,40,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1058.31,1059.558,-0.524444444,-0.308888889,1,0,0,1.209,Faux,0,41,41,41,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1059.559,1060.308,-0.524444444,-0.308888889,1,0,0,0.748,Faux,0,42,42,42,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1060.308,1061.458,-0.524444444,-0.308888889,1,0,0,1.148,Faux,0,43,43,43,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1061.46,1062.258,-0.524444444,-0.308888889,1,0,0,0.767,Faux,0,44,44,44,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1062.26,1063.025,-0.524444444,-0.308888889,1,0,0,0.762,Faux,0,45,45,45,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1063.025,1063.858,-0.524444444,-0.308888889,1,0,0,0.832,Faux,0,46,46,46,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1063.859,1065.108,0.483333333,-0.3,1,0,0,1.245,Vrai,0,47,47,47,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1065.109,1065.858,0.483333333,-0.3,1,0,0,0.744,Vrai,0,48,48,48,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1065.859,1066.574,0.483333333,-0.3,1,0,0,0.708,Vrai,0,49,49,49,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1066.575,1067.942,-0.445555556,-0.277777778,1,0,0,1.361,Faux,0,50,50,50,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1067.942,1068.758,-0.445555556,-0.277777778,1,0,0,0.813,Faux,0,51,51,51,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1068.76,1070.025,0.498888889,-0.324444444,1,0,0,1.257,Vrai,0,52,52,52,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1070.025,1071.692,-0.532222222,-0.288888889,1,0,0,1.665,Faux,0,53,53,53,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1071.693,1073.008,0.547777778,-0.27,1,0,0,1.277,Vrai,0,54,54,54,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1073.009,1074.042,0.516666667,-0.277777778,1,0,0,1.028,Vrai,0,55,55,55,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1074.043,1074.991,0.511111111,-0.293333333,1,0,0,0.941,Vrai,0,56,56,56,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1074.992,1077.125,0.521111111,-0.306666667,1,0,0,2.122,Vrai,0,57,57,57,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1077.126,1078.525,-0.49,-0.276666667,1,0,0,1.359,Faux,0,58,58,58,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1078.526,1079.742,0.484444444,-0.271111111,1,0,0,1.214,Vrai,0,59,59,59,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1079.743,1081.225,-0.468888889,-0.275555556,1,0,0,1.475,Faux,0,60,60,60,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1081.226,1082.275,-0.49,-0.28,1,0,0,1.048,Faux,0,61,61,61,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1082.278,1082.943,-0.49,-0.28,1,0,0,0.658,Faux,0,62,62,62,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1082.943,1084.375,0.503333333,-0.286666667,1,0,0,1.426,Vrai,0,63,63,63,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1084.376,1086.36,-0.463333333,-0.298888889,1,0,0,1.981,Faux,0,64,64,64,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1086.361,1087.508,-0.48,-0.295555556,1,0,0,1.138,Faux,0,65,65,65,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1087.509,1088.992,0.485555556,-0.263333333,1,0,0,1.479,Vrai,0,66,66,66,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1088.993,1089.675,0.485555556,-0.263333333,1,0,0,0.68,Vrai,0,67,67,67,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1089.676,1091.292,0.488888889,-0.283333333,1,0,0,1.612,Vrai,0,68,68,68,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1091.292,1093.778,-0.492222222,-0.288888889,1,0,0,2.478,Faux,0,69,69,69,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1093.78,1096.325,-0.47,-0.277777778,1,0,0,2.538,Faux,0,70,70,70,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1096.325,1097.776,0.498888889,-0.262222222,1,0,0,1.446,Vrai,0,71,71,71,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1097.777,1098.66,0.488888889,-0.262222222,1,0,0,0.879,Vrai,0,72,72,72,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1098.661,1099.376,0.488888889,-0.262222222,1,0,0,0.711,Vrai,0,73,73,73,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1099.377,1100.659,-0.475555556,-0.272222222,1,0,0,1.28,Faux,0,74,74,74,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1100.659,1101.909,-0.476666667,-0.274444444,1,0,0,1.22,Faux,0,75,75,75,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1101.91,1102.826,-0.476666667,-0.274444444,1,0,0,0.908,Faux,0,76,76,76,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1102.827,1103.742,-0.476666667,-0.274444444,1,0,0,0.913,Faux,0,77,77,77,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1103.742,1105.391,0.52,-0.322222222,1,0,0,1.641,Vrai,0,78,78,78,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1105.392,1107.191,-0.467777778,-0.288888889,1,0,0,1.798,Faux,0,79,79,79,1,,
,,,,,P021,001,2025-03-26_00h57.38.344,Emotion.Memoire.2024,2024.1.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.192,1122.194
