Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,647.8371,648.7524,-0.51703559,-0.323719618,1,0,0,0.9131,Faux,0,16,16,16,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,648.7532,649.3854,-0.51703559,-0.323719618,1,0,0,0.6278,Faux,0,17,17,17,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,649.3858,650.919,0.497899306,-0.300256076,1,0,0,1.5314,Vrai,0,18,18,18,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,650.9195,651.669,0.498198785,-0.300555556,1,0,0,0.7486,Vrai,0,19,19,19,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,651.6693,652.5862,0.498198785,-0.300555556,1,0,0,0.9158,Vrai,0,20,20,20,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,652.5872,653.4191,0.498198785,-0.300555556,1,0,0,0.8304,Vrai,0,21,21,21,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,653.4196,654.1857,0.498198785,-0.300555556,1,0,0,0.7626,Vrai,0,22,22,22,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,654.1864,654.769,0.498198785,-0.300555556,1,0,0,0.5809,Vrai,0,23,23,23,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,654.7695,655.4024,0.498198785,-0.300555556,1,0,0,0.6313,Vrai,0,24,24,24,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,655.4029,657.019,-0.461684028,-0.292161458,1,0,0,1.6146,Faux,0,25,25,25,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,657.0194,657.6857,-0.461684028,-0.292161458,1,0,0,0.6657,Faux,0,26,26,26,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,657.6859,660.8549,-0.503572049,-0.291749132,1,0,0,3.1679,Faux,0,27,27,27,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,660.8615,662.4859,0.520581597,-0.301219618,1,0,0,1.6196,Vrai,0,28,28,28,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,662.4864,664.2526,-0.477769097,-0.293328993,1,0,0,1.7651,Faux,0,29,29,29,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,664.2532,665.4861,0.496362847,-0.290138889,1,0,0,1.2317,Vrai,0,30,30,30,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,665.4869,667.4683,0.51062934,-0.261974826,1,0,0,1.978,Vrai,0,31,31,31,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,667.4688,668.0691,0.51062934,-0.261974826,1,0,0,0.5954,Vrai,0,32,32,32,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,668.0694,669.7025,-0.516697049,-0.256966146,1,0,0,1.6288,Faux,0,33,33,33,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,669.703,671.5025,-0.522452257,-0.270499132,1,0,0,1.7953,Faux,0,34,34,34,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,671.5028,673.8526,0.497269965,-0.277473958,1,0,0,2.3474,Vrai,0,35,35,35,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,673.8531,675.7517,-0.485759549,-0.281692708,1,0,0,1.898,Faux,0,36,36,36,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,675.7528,677.6696,0.537578125,-0.293741319,1,0,0,1.9122,Vrai,0,37,37,37,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,677.6702,678.302,0.537578125,-0.293741319,1,0,0,0.63,Vrai,0,38,38,38,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,678.3043,679.0852,0.537578125,-0.293741319,1,0,0,0.7794,Vrai,0,39,39,39,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,679.0857,680.6694,-0.473168403,-0.27828125,1,0,0,1.5825,Faux,0,40,40,40,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,680.6698,681.5526,-0.473472222,-0.27828125,1,0,0,0.8817,Faux,0,41,41,41,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,681.553,682.3714,-0.473472222,-0.27828125,1,0,0,0.8169,Faux,0,42,42,42,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,682.3731,683.1186,-0.473472222,-0.27828125,1,0,0,0.7438,Faux,0,43,43,43,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,683.119,684.2049,-0.473472222,-0.27828125,1,0,0,1.0806,Faux,0,44,44,44,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,684.2055,684.9695,-0.473472222,-0.27828125,1,0,0,0.7622,Faux,0,45,45,45,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,684.9704,686.6028,-0.473203125,-0.278771701,1,0,0,1.6306,Faux,0,46,46,46,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,686.6032,688.1863,0.509583333,-0.280603299,1,0,0,1.5793,Vrai,0,47,47,47,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,688.1869,688.936,0.509583333,-0.280902778,1,0,0,0.7466,Vrai,0,48,48,48,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,688.9364,689.6195,0.509583333,-0.280902778,1,0,0,0.682,Vrai,0,49,49,49,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,689.62,691.3299,-0.524275174,-0.301705729,1,0,0,1.7084,Faux,0,50,50,50,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,691.3328,692.1828,-0.524275174,-0.301705729,1,0,0,0.8481,Faux,0,51,51,51,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,692.1837,693.9364,0.550559896,-0.302204861,1,0,0,1.7461,Vrai,0,52,52,52,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,693.937,695.8519,-0.520772569,-0.28140625,1,0,0,1.9125,Faux,0,53,53,53,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,695.8523,697.498,0.530394965,-0.284809028,1,0,0,1.642,Vrai,0,54,54,54,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,697.4991,698.1866,0.530394965,-0.285104167,1,0,0,0.6794,Vrai,0,55,55,55,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,698.1875,698.8353,0.530394965,-0.285104167,1,0,0,0.6388,Vrai,0,56,56,56,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,698.8357,699.4863,0.530394965,-0.285104167,1,0,0,0.6481,Vrai,0,57,57,57,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,699.4868,700.9529,-0.4996875,-0.279474826,1,0,0,1.4654,Faux,0,58,58,58,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,700.9533,702.553,0.435399306,-0.270164931,1,0,0,1.5949,Vrai,0,59,59,59,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,702.5546,704.7585,-0.492578125,-0.293658854,1,0,0,2.1938,Faux,0,60,60,60,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,704.7626,707.3471,-0.510243056,-0.29172309,1,0,0,2.5802,Faux,0,61,61,61,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,707.3493,708.1241,-0.510243056,-0.29172309,1,0,0,0.7696,Faux,0,62,62,62,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,708.1244,711.6382,0.480243056,-0.292387153,1,0,0,3.5111,Vrai,0,63,63,63,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,711.6404,713.5203,-0.484635417,-0.286393229,1,0,0,1.8784,Faux,0,64,64,64,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,713.5208,715.6527,-0.484635417,-0.286532118,1,0,0,2.1303,Faux,0,65,65,65,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,715.6558,719.237,0.507356771,-0.277591146,1,0,0,3.5699,Vrai,0,66,66,66,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,719.2389,720.2033,0.507356771,-0.277591146,1,0,0,0.9607,Vrai,0,67,67,67,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,720.2041,721.6198,0.507356771,-0.277591146,1,0,0,1.4139,Vrai,0,68,68,68,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,721.6202,722.9534,-0.497092014,-0.297855903,1,0,0,1.331,Faux,0,69,69,69,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,722.954,723.9365,-0.496953125,-0.297855903,1,0,0,0.9806,Faux,0,70,70,70,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,723.9369,725.47,0.514561632,-0.269726562,1,0,0,1.5317,Vrai,0,71,71,71,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,725.4706,726.2201,0.514561632,-0.269726562,1,0,0,0.7486,Vrai,0,72,72,72,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,726.2206,726.92,0.514561632,-0.269726562,1,0,0,0.6975,Vrai,0,73,73,73,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,726.9205,729.2035,-0.490234375,-0.303975694,1,0,0,2.2809,Faux,0,74,74,74,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,729.206,730.4036,-0.490234375,-0.303975694,1,0,0,1.1964,Faux,0,75,75,75,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,730.4053,731.3869,-0.490234375,-0.303975694,1,0,0,0.9775,Faux,0,76,76,76,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,731.3875,732.2701,-0.490234375,-0.303845486,1,0,0,0.8802,Faux,0,77,77,77,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,732.2706,733.7866,0.535807292,-0.242677951,1,0,0,1.5018,Vrai,0,78,78,78,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,733.7869,735.541,-0.527916667,-0.284461806,1,0,0,1.7527,Faux,0,79,79,79,1,,
,,,,,P015,001,2025-06-10_15h36.10.415,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.5467,750.5394
