Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1216.2479,1225.1376,-0.501851824,-0.285185242,1,0,0,8.8836,Faux,0,16,16,16,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1225.1411,1233.7949,-0.501851824,-0.285185242,1,0,0,8.6442,Faux,0,17,17,17,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1233.7954,1242.0463,0.475925954,-0.304629686,1,0,0,8.2478,Vrai,0,18,18,18,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1242.0469,1250.4092,0.475925954,-0.304629686,1,0,0,8.3589,Vrai,0,19,19,19,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1250.4097,1258.3926,0.475925954,-0.304629686,1,0,0,7.9796,Vrai,0,20,20,20,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1258.394,1266.3409,0.475925954,-0.304629686,1,0,0,7.9435,Vrai,0,21,21,21,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1266.3425,1274.4064,0.475925954,-0.304629686,1,0,0,8.0617,Vrai,0,22,22,22,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1274.4089,1282.54,0.475925954,-0.304629686,1,0,0,8.1283,Vrai,0,23,23,23,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1282.5417,1290.2554,0.485185242,-0.254629686,1,0,0,7.711,Vrai,0,24,24,24,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1290.2571,1298.7723,-0.501851824,-0.272222222,1,0,0,8.4992,Faux,0,25,25,25,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1298.7728,1306.7944,-0.501851824,-0.272222222,1,0,0,8.0171,Faux,0,26,26,26,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1306.795,1314.7202,-0.501851824,-0.272222222,1,0,0,7.9229,Faux,0,27,27,27,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1314.722,1322.5664,0.472222222,-0.262963019,1,0,0,7.8235,Vrai,0,28,28,28,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1322.5671,1330.5901,-0.472222222,-0.287037065,1,0,0,8.0181,Faux,0,29,29,29,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1330.5906,1338.305,0.433333333,-0.251851908,1,0,0,7.7125,Vrai,0,30,30,30,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1338.3053,1346.0144,0.433333333,-0.251851908,1,0,0,7.6974,Vrai,0,31,31,31,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1346.0172,1353.8802,0.433333333,-0.251851908,1,0,0,7.8573,Vrai,0,32,32,32,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1353.8815,1361.8954,0.433333333,-0.251851908,1,0,0,8.0126,Vrai,0,33,33,33,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1361.8973,1369.7288,-0.516666667,-0.322222222,1,0,0,7.8256,Faux,0,34,34,34,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1369.7297,1377.6328,0.457407464,-0.276851908,1,0,0,7.901,Vrai,0,35,35,35,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1377.6334,1385.6154,-0.479629601,-0.279629686,1,0,0,7.9756,Faux,0,36,36,36,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1385.616,1393.6463,0.466666667,-0.258333333,1,0,0,8.0293,Vrai,0,37,37,37,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1393.6468,1401.473,0.466666667,-0.258333333,1,0,0,7.8206,Vrai,0,38,38,38,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1401.4745,1409.3398,0.466666667,-0.258333333,1,0,0,7.8642,Vrai,0,39,39,39,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1409.3403,1417.0039,-0.473148134,-0.287037065,1,0,0,7.6582,Faux,0,40,40,40,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1417.0061,1424.6045,-0.473148134,-0.287037065,1,0,0,7.5955,Faux,0,41,41,41,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1424.6054,1432.224,-0.473148134,-0.287037065,1,0,0,7.6066,Faux,0,42,42,42,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1432.2316,1439.8856,-0.473148134,-0.287037065,1,0,0,7.6467,Faux,0,43,43,43,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1439.8868,1447.6668,-0.473148134,-0.287037065,1,0,0,7.7785,Faux,0,44,44,44,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1447.6684,1455.5671,-0.473148134,-0.287037065,1,0,0,7.8964,Faux,0,45,45,45,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1455.5677,1463.389,-0.473148134,-0.287037065,1,0,0,7.8037,Faux,0,46,46,46,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1463.3896,1471.1982,0.483333333,-0.3,1,0,0,7.8027,Vrai,0,47,47,47,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1471.1989,1479.0467,0.483333333,-0.3,1,0,0,7.8383,Vrai,0,48,48,48,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1479.0487,1486.996,0.483333333,-0.3,1,0,0,7.9361,Vrai,0,49,49,49,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1486.9971,1495.5283,-0.463888889,-0.285185242,1,0,0,8.5214,Faux,0,50,50,50,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1495.5309,1503.2442,-0.463888889,-0.285185242,1,0,0,7.6963,Faux,0,51,51,51,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1503.2453,1510.8829,0.517592621,-0.262037065,1,0,0,7.6308,Vrai,0,52,52,52,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1510.8845,1518.7405,-0.476851824,-0.295370399,1,0,0,7.8503,Faux,0,53,53,53,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1518.7413,1526.5075,0.488888889,-0.284259288,1,0,0,7.7532,Vrai,0,54,54,54,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1526.5105,1534.2224,0.488888889,-0.284259288,1,0,0,7.706,Vrai,0,55,55,55,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1534.2233,1542.0886,0.488888889,-0.284259288,1,0,0,7.8587,Vrai,0,56,56,56,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1542.0895,1549.8706,0.488888889,-0.284259288,1,0,0,7.7742,Vrai,0,57,57,57,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1549.872,1557.7535,-0.536111111,-0.299074131,1,0,0,7.8592,Faux,0,58,58,58,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1557.7544,1565.5916,0.467592621,-0.300925954,1,0,0,7.8314,Vrai,0,59,59,59,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1565.5921,1573.3612,-0.482407379,-0.261111111,1,0,0,7.7652,Faux,0,60,60,60,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1573.3646,1581.0392,-0.512962935,-0.290740797,1,0,0,7.6644,Faux,0,61,61,61,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1581.0461,1588.906,-0.512962935,-0.290740797,1,0,0,7.8382,Faux,0,62,62,62,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1588.9065,1596.6646,0.496296353,-0.314814843,1,0,0,7.7526,Vrai,0,63,63,63,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1596.6691,1604.4656,-0.522222222,-0.267592621,1,0,0,7.7909,Faux,0,64,64,64,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1604.4686,1612.3545,-0.522222222,-0.267592621,1,0,0,7.881,Faux,0,65,65,65,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1612.3585,1620.061,0.483333333,-0.28148151,1,0,0,7.6919,Vrai,0,66,66,66,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1620.0632,1627.7773,0.483333333,-0.28148151,1,0,0,7.7073,Vrai,0,67,67,67,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1627.7784,1635.6498,0.483333333,-0.28148151,1,0,0,7.8643,Vrai,0,68,68,68,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1635.651,1643.4757,-0.497222222,-0.316666667,1,0,0,7.8204,Faux,0,69,69,69,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1643.4771,1651.2064,-0.497222222,-0.316666667,1,0,0,7.725,Faux,0,70,70,70,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1651.2084,1658.8398,0.492592621,-0.286111111,1,0,0,7.6205,Vrai,0,71,71,71,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1658.8412,1666.5723,0.492592621,-0.286111111,1,0,0,7.7243,Vrai,0,72,72,72,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1666.5735,1674.4868,0.492592621,-0.286111111,1,0,0,7.9053,Vrai,0,73,73,73,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1674.489,1682.9698,-0.540740734,-0.273148176,1,0,0,8.4758,Faux,0,74,74,74,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1682.9716,1691.2518,-0.540740734,-0.273148176,1,0,0,8.2773,Faux,0,75,75,75,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1691.2554,1700.1166,-0.540740734,-0.273148176,1,0,0,8.8547,Faux,0,76,76,76,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1700.119,1722.2641,-0.502777778,-0.273148176,1,0,0,22.1313,Faux,0,77,77,77,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1722.2652,1730.4371,0.501851908,-0.291666667,1,0,0,8.1603,Vrai,0,78,78,78,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1730.4376,1738.3371,-0.50370369,-0.305555556,1,0,0,7.8847,Faux,0,79,79,79,1,,
,,,,,P024,001,2025-04-10_21h32.18.171,Emotion.Memoire.2024,2024.1.5,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.3533,1753.343
