Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1159.3719,1160.4878,-0.468849826,-0.275859375,1,0,0,1.1143,Faux,0,16,16,16,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1160.4883,1162.3046,-0.468849826,-0.275859375,1,0,0,1.8143,Faux,0,17,17,17,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1162.305,1163.7213,0.555516493,-0.2934375,1,0,0,1.4122,Vrai,0,18,18,18,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1163.7216,1164.6049,0.555212674,-0.2934375,1,0,0,0.8824,Vrai,0,19,19,19,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1164.6055,1165.3047,0.555212674,-0.2934375,1,0,0,0.6976,Vrai,0,20,20,20,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1165.3053,1166.0047,0.555212674,-0.2934375,1,0,0,0.6976,Vrai,0,21,21,21,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1166.0051,1166.8712,0.555212674,-0.2934375,1,0,0,0.8643,Vrai,0,22,22,22,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1166.8715,1167.6379,0.555212674,-0.2934375,1,0,0,0.7604,Vrai,0,23,23,23,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1167.6384,1168.3213,0.555212674,-0.2934375,1,0,0,0.6804,Vrai,0,24,24,24,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1168.3218,1170.2215,-0.542039931,-0.288164062,1,0,0,1.8955,Faux,0,25,25,25,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1170.2217,1171.438,-0.521996528,-0.283394097,1,0,0,1.2158,Faux,0,26,26,26,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1171.4384,1172.838,-0.521996528,-0.283394097,1,0,0,1.3971,Faux,0,27,27,27,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1172.8385,1174.3049,0.510273437,-0.306927083,1,0,0,1.4606,Vrai,0,28,28,28,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1174.3054,1175.9883,-0.501927083,-0.319917535,1,0,0,1.6777,Faux,0,29,29,29,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1175.9888,1177.3717,0.552300347,-0.309392361,1,0,0,1.3819,Vrai,0,30,30,30,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1177.3724,1178.3053,0.549414063,-0.30875,1,0,0,0.9311,Vrai,0,31,31,31,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1178.3059,1179.0215,0.549110243,-0.30859809,1,0,0,0.7135,Vrai,0,32,32,32,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1179.0219,1179.8049,0.549110243,-0.30859809,1,0,0,0.7825,Vrai,0,33,33,33,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1179.8053,1181.4882,-0.516280382,-0.310807292,1,0,0,1.6809,Faux,0,34,34,34,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1181.4884,1183.5884,0.44280816,-0.278172743,1,0,0,2.0985,Vrai,0,35,35,35,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1183.5891,1185.2551,-0.470698785,-0.259539931,1,0,0,1.6635,Faux,0,36,36,36,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1185.2559,1186.9554,0.493624132,-0.2915625,1,0,0,1.6982,Vrai,0,37,37,37,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1186.9559,1187.9716,0.493624132,-0.2915625,1,0,0,1.0148,Vrai,0,38,38,38,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1187.9718,1189.2551,0.493624132,-0.2915625,1,0,0,1.2825,Vrai,0,39,39,39,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1189.2556,1190.505,-0.504813368,-0.251692708,1,0,0,1.2475,Faux,0,40,40,40,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1190.5054,1191.405,-0.502261285,-0.253528646,1,0,0,0.8976,Faux,0,41,41,41,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1191.4052,1192.3551,-0.502261285,-0.253663194,1,0,0,0.9471,Faux,0,42,42,42,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1192.3557,1193.2217,-0.502261285,-0.253663194,1,0,0,0.865,Faux,0,43,43,43,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1193.2221,1193.9386,-0.502261285,-0.253663194,1,0,0,0.7153,Faux,0,44,44,44,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1193.9391,1194.7717,-0.502261285,-0.253663194,1,0,0,0.8308,Faux,0,45,45,45,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1194.7721,1196.0717,-0.502261285,-0.253663194,1,0,0,1.2962,Faux,0,46,46,46,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1196.072,1197.622,0.519023438,-0.280403646,1,0,0,1.5494,Vrai,0,47,47,47,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1197.6225,1198.4388,0.518719618,-0.280403646,1,0,0,0.8146,Vrai,0,48,48,48,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1198.4393,1199.1386,0.518719618,-0.280403646,1,0,0,0.6971,Vrai,0,49,49,49,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1199.1391,1201.1743,-0.495177951,-0.30406684,1,0,0,2.0343,Faux,0,50,50,50,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1201.1751,1202.1053,-0.495177951,-0.30406684,1,0,0,0.9231,Faux,0,51,51,51,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1202.1057,1203.8053,0.427252604,-0.270182292,1,0,0,1.6926,Vrai,0,52,52,52,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1203.8058,1206.2552,-0.539509549,-0.283068576,1,0,0,2.4474,Faux,0,53,53,53,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1206.2556,1207.9664,0.443220486,-0.273819444,1,0,0,1.7072,Vrai,0,54,54,54,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1207.975,1208.8886,0.443706597,-0.273819444,1,0,0,0.9095,Vrai,0,55,55,55,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1208.889,1209.7055,0.443706597,-0.273819444,1,0,0,0.8153,Vrai,0,56,56,56,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1209.706,1210.5387,0.443706597,-0.273819444,1,0,0,0.8305,Vrai,0,57,57,57,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1210.5392,1211.9053,-0.569327257,-0.24625,1,0,0,1.3637,Faux,0,58,58,58,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1211.9056,1213.0556,0.595850694,-0.263845486,1,0,0,1.1463,Vrai,0,59,59,59,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1213.056,1213.4895,0.584262153,-0.263845486,1,0,0,0.4308,Vrai,0,60,60,60,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1213.4902,1216.7054,-0.507356771,-0.305013021,1,0,0,3.2107,Faux,0,61,61,61,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1216.706,1217.5382,-0.507356771,-0.305013021,1,0,0,0.8286,Faux,0,62,62,62,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1217.5387,1219.2222,0.436853299,-0.285598958,1,0,0,1.679,Vrai,0,63,63,63,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1219.2226,1220.8056,-0.510993924,-0.279157986,1,0,0,1.5774,Faux,0,64,64,64,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1220.8063,1222.1123,-0.510993924,-0.279157986,1,0,0,1.3051,Faux,0,65,65,65,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1222.1131,1223.6223,0.490381944,-0.296753472,1,0,0,1.5064,Vrai,0,66,66,66,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1223.6227,1224.5557,0.488298611,-0.289418403,1,0,0,0.931,Vrai,0,67,67,67,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1224.5561,1225.3555,0.488298611,-0.289418403,1,0,0,0.7982,Vrai,0,68,68,68,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1225.3559,1226.6723,-0.547456597,-0.294283854,1,0,0,1.315,Faux,0,69,69,69,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1226.6728,1228.9555,-0.490052083,-0.289548611,1,0,0,2.282,Faux,0,70,70,70,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1228.9562,1230.6056,0.444375,-0.277196181,1,0,0,1.6488,Vrai,0,71,71,71,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1230.6061,1231.5725,0.444513889,-0.277335069,1,0,0,0.9643,Vrai,0,72,72,72,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1231.5749,1232.4907,0.444513889,-0.277335069,1,0,0,0.912,Vrai,0,73,73,73,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1232.4911,1234.7893,-0.450164931,-0.276488715,1,0,0,2.2973,Faux,0,74,74,74,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1234.7899,1237.0557,-0.450164931,-0.276228299,1,0,0,2.2614,Faux,0,75,75,75,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1237.0571,1238.189,-0.450164931,-0.276228299,1,0,0,1.1311,Faux,0,76,76,76,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1238.1893,1239.1224,-0.450164931,-0.276228299,1,0,0,0.93,Faux,0,77,77,77,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1239.1228,1240.8892,0.454583333,-0.334049479,1,0,0,1.7593,Vrai,0,78,78,78,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1240.8896,1242.4557,-0.492317708,-0.261679687,1,0,0,1.5657,Faux,0,79,79,79,1,,
,,,,,P006,001,2025-03-17_22h45.34.937,Emotion.Memoire.2024,2024.1.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.4591,1257.4571
