Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1120.54,1121.306,-0.445652174,-0.254347826,1,0,0,0.764,Faux,0,17,17,17,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1121.307,1122.456,0.497826087,-0.247826087,1,0,0,1.138,Vrai,0,18,18,18,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1122.458,1123.138,0.497826087,-0.247826087,1,0,0,0.663,Vrai,0,19,19,19,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1123.14,1124.007,0.493478261,-0.25326087,1,0,0,0.86,Vrai,0,20,20,20,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1124.008,1124.772,0.493478261,-0.25326087,1,0,0,0.762,Vrai,0,21,21,21,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1124.774,1125.539,0.489130435,-0.25326087,1,0,0,0.744,Vrai,0,22,22,22,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1125.541,1126.406,0.489130435,-0.25326087,1,0,0,0.831,Vrai,0,23,23,23,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1126.407,1127.039,0.489130435,-0.25326087,1,0,0,0.593,Vrai,0,24,24,24,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1127.04,1128.205,-0.518478261,-0.301086957,1,0,0,1.162,Faux,0,25,25,25,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1128.207,1129.039,-0.518478261,-0.301086957,1,0,0,0.816,Faux,0,26,26,26,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1129.04,1129.972,-0.518478261,-0.301086957,1,0,0,0.892,Faux,0,27,27,27,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1129.973,1131.606,0.463043478,-0.298913043,1,0,0,1.627,Vrai,0,28,28,28,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1131.607,1132.605,-0.438043478,-0.309782609,1,0,0,0.989,Faux,0,29,29,29,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1132.607,1133.789,0.469565217,-0.316304348,1,0,0,1.166,Vrai,0,30,30,30,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1133.79,1134.522,0.469565217,-0.316304348,1,0,0,0.724,Vrai,0,31,31,31,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1134.523,1135.821,0.513043478,-0.281521739,1,0,0,1.28,Vrai,0,32,32,32,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1135.823,1136.772,0.492391304,-0.24673913,1,0,0,0.911,Vrai,0,33,33,33,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1136.774,1137.856,-0.477173913,-0.239130435,1,0,0,1.065,Faux,0,34,34,34,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1137.859,1139.055,0.455434783,-0.275,1,0,0,1.151,Vrai,0,35,35,35,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1139.056,1140.339,-0.47826087,-0.32173913,1,0,0,1.234,Faux,0,36,36,36,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1140.34,1141.522,0.541304348,-0.283695652,1,0,0,1.15,Vrai,0,37,37,37,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1141.522,1142.272,0.529347826,-0.285869565,1,0,0,0.744,Vrai,0,38,38,38,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1142.274,1143.139,0.526086957,-0.285869565,1,0,0,0.863,Vrai,0,39,39,39,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1143.141,1144.439,-0.44673913,-0.325,1,0,0,1.245,Faux,0,40,40,40,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1144.44,1145.405,-0.44673913,-0.325,1,0,0,0.935,Faux,0,41,41,41,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1145.407,1146.338,-0.44673913,-0.325,1,0,0,0.918,Faux,0,42,42,42,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1146.339,1147.056,-0.445652174,-0.323913043,1,0,0,0.703,Faux,0,43,43,43,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1147.057,1147.788,-0.445652174,-0.323913043,1,0,0,0.691,Faux,0,44,44,44,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1147.79,1148.505,-0.445652174,-0.323913043,1,0,0,0.712,Faux,0,45,45,45,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1148.507,1149.272,-0.445652174,-0.323913043,1,0,0,0.763,Faux,0,46,46,46,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1149.273,1150.739,0.55326087,-0.329347826,1,0,0,1.428,Vrai,0,47,47,47,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1150.739,1151.438,0.55326087,-0.329347826,1,0,0,0.693,Vrai,0,48,48,48,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1151.44,1152.089,0.55326087,-0.329347826,1,0,0,0.64,Vrai,0,49,49,49,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1152.09,1153.355,-0.5,-0.309782609,1,0,0,1.263,Faux,0,50,50,50,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1153.355,1154.255,-0.5,-0.309782609,1,0,0,0.899,Faux,0,51,51,51,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1154.257,1155.805,0.419565217,-0.277173913,1,0,0,1.546,Vrai,0,52,52,52,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1155.807,1157.389,-0.432608696,-0.285869565,1,0,0,1.564,Faux,0,53,53,53,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1157.391,1158.901,0.50326087,-0.276086957,1,0,0,1.479,Vrai,0,54,54,54,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1158.906,1160.039,0.538043478,-0.307608696,1,0,0,1.116,Vrai,0,55,55,55,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1160.04,1161.055,0.55326087,-0.293478261,1,0,0,1.006,Vrai,0,56,56,56,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1161.056,1161.755,0.55,-0.292391304,1,0,0,0.696,Vrai,0,57,57,57,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1161.757,1163.088,-0.473913043,-0.291304348,1,0,0,1.294,Faux,0,58,58,58,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1163.089,1164.505,0.456521739,-0.267391304,1,0,0,1.415,Vrai,0,59,59,59,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1164.507,1165.788,-0.486956522,-0.285869565,1,0,0,1.278,Faux,0,60,60,60,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1165.789,1167.556,-0.332608696,-0.260869565,1,0,0,1.146,Faux,0,61,61,61,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1167.557,1168.239,-0.510869565,-0.315217391,1,0,0,0.674,Faux,0,62,62,62,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1168.24,1169.672,0.49673913,-0.272826087,1,0,0,1.429,Vrai,0,63,63,63,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1169.673,1171.405,-0.472826087,-0.281521739,1,0,0,1.724,Faux,0,64,64,64,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1171.407,1172.372,-0.473913043,-0.281521739,1,0,0,0.955,Faux,0,65,65,65,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1172.372,1173.622,0.494565217,-0.281521739,1,0,0,1.245,Vrai,0,66,66,66,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1173.623,1174.255,0.494565217,-0.280434783,1,0,0,0.618,Vrai,0,67,67,67,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1174.256,1175.491,0.558695652,-0.288043478,1,0,0,1.229,Vrai,0,68,68,68,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1175.494,1176.522,-0.505434783,-0.281521739,1,0,0,1.017,Faux,0,69,69,69,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1176.523,1177.322,-0.505434783,-0.281521739,1,0,0,0.788,Faux,0,70,70,70,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1177.324,1178.572,0.459782609,-0.283695652,1,0,0,1.223,Vrai,0,71,71,71,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1178.573,1179.622,0.55,-0.266304348,1,0,0,1.045,Vrai,0,72,72,72,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1179.624,1180.388,0.55,-0.266304348,1,0,0,0.762,Vrai,0,73,73,73,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1180.39,1181.455,-0.470652174,-0.302173913,1,0,0,1.06,Faux,0,74,74,74,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1181.457,1182.255,-0.470652174,-0.302173913,1,0,0,0.765,Faux,0,75,75,75,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1182.256,1183.089,-0.470652174,-0.302173913,1,0,0,0.823,Faux,0,76,76,76,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1183.09,1183.839,-0.470652174,-0.302173913,1,0,0,0.724,Faux,0,77,77,77,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1183.84,1184.471,-0.470652174,-0.302173913,1,0,0,0.613,Faux,0,78,78,78,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1184.473,1186.656,-0.391304348,-0.283695652,1,0,0,1.58,Faux,0,79,79,79,1,,
,,,,,P026,026,2025-03-13_16h08.27.877,Emotion.Memoire.2024,2024.1.5,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.663,1201.656
