Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1984.069,1987.068,-0.481111111,-0.303333333,1,0,0,2.994,Faux,0,17,17,17,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1987.07,1988.469,0.467777778,-0.306666667,1,0,0,1.39,Vrai,0,18,18,18,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1988.47,1989.702,0.492222222,-0.3,1,0,0,1.225,Vrai,0,19,19,19,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1989.703,1990.635,0.492222222,-0.3,1,0,0,0.925,Vrai,0,20,20,20,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1990.637,1991.636,0.492222222,-0.3,1,0,0,0.992,Vrai,0,21,21,21,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1991.637,1992.601,0.492222222,-0.3,1,0,0,0.958,Vrai,0,22,22,22,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1992.604,1993.536,0.492222222,-0.3,1,0,0,0.924,Vrai,0,23,23,23,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1993.537,1994.434,0.492222222,-0.3,1,0,0,0.892,Vrai,0,24,24,24,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1994.435,1996.168,-0.497777778,-0.283333333,1,0,0,1.729,Faux,0,25,25,25,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1996.17,1997.702,-0.5,-0.301111111,1,0,0,1.522,Faux,0,26,26,26,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1997.703,1999.741,-0.477777778,-0.298888889,1,0,0,2.03,Faux,0,27,27,27,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1999.753,2001.501,-0.492222222,-0.296666667,1,0,0,1.731,Faux,0,28,28,28,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,2001.502,2003.402,-0.502222222,-0.302222222,1,0,0,1.893,Faux,0,29,29,29,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,2003.403,2004.735,0.507777778,-0.314444444,1,0,0,1.324,Vrai,0,30,30,30,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,2004.736,2005.468,0.507777778,-0.314444444,1,0,0,0.724,Vrai,0,31,31,31,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,2005.47,2006.235,0.507777778,-0.314444444,1,0,0,0.757,Vrai,0,32,32,32,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,2006.236,2007.069,0.507777778,-0.314444444,1,0,0,0.824,Vrai,0,33,33,33,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,2007.07,2008.934,-0.491111111,-0.295555556,1,0,0,1.858,Faux,0,34,34,34,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,2008.937,2010.502,0.454444444,-0.295555556,1,0,0,1.559,Vrai,0,35,35,35,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,2010.505,2012.168,-0.464444444,-0.287777778,1,0,0,1.652,Faux,0,36,36,36,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,2012.169,2013.467,0.495555556,-0.28,1,0,0,1.289,Vrai,0,37,37,37,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,2013.468,2014.268,0.495555556,-0.28,1,0,0,0.794,Vrai,0,38,38,38,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,2014.269,2015.067,0.495555556,-0.28,1,0,0,0.793,Vrai,0,39,39,39,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,2015.069,2016.669,-0.492222222,-0.288888889,1,0,0,1.592,Faux,0,40,40,40,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,2016.67,2017.801,-0.501111111,-0.291111111,1,0,0,1.123,Faux,0,41,41,41,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,2017.803,2019.339,-0.507777778,-0.296666667,1,0,0,1.525,Faux,0,42,42,42,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,2019.34,2020.635,-0.507777778,-0.296666667,1,0,0,1.25,Faux,0,43,43,43,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,2020.637,2021.468,-0.507777778,-0.296666667,1,0,0,0.821,Faux,0,44,44,44,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,2021.469,2022.934,-0.507777778,-0.296666667,1,0,0,1.457,Faux,0,45,45,45,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,2022.935,2024.001,-0.507777778,-0.296666667,1,0,0,1.056,Faux,0,46,46,46,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,2024.006,2025.034,-0.507777778,-0.296666667,1,0,0,1.017,Faux,0,47,47,47,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,2025.035,2026.735,0.496666667,-0.282222222,1,0,0,1.696,Vrai,0,48,48,48,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,2026.736,2027.535,0.497777778,-0.282222222,1,0,0,0.792,Vrai,0,49,49,49,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,2027.538,2030.338,-0.468888889,-0.275555556,1,0,0,2.797,Faux,0,50,50,50,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,2030.345,2031.94,-0.502222222,-0.284444444,1,0,0,1.565,Faux,0,51,51,51,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,2031.94,2033.401,0.51,-0.276666667,1,0,0,1.446,Vrai,0,52,52,52,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,2033.403,2035.201,-0.476666667,-0.321111111,1,0,0,1.79,Faux,0,53,53,53,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,2035.204,2037.175,0.524444444,-0.312222222,1,0,0,1.965,Vrai,0,54,54,54,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,2037.192,2038.059,0.524444444,-0.312222222,1,0,0,0.843,Vrai,0,55,55,55,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,2038.06,2039.435,-0.508888889,-0.297777778,1,0,0,1.345,Faux,0,56,56,56,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,2039.436,2040.967,0.488888889,-0.303333333,1,0,0,1.52,Vrai,0,57,57,57,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,2040.968,2042.368,-0.494444444,-0.257777778,1,0,0,1.393,Faux,0,58,58,58,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,2042.369,2043.567,0.492222222,-0.271111111,1,0,0,1.177,Vrai,0,59,59,59,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,2043.57,2048.675,-0.496666667,-0.286666667,1,0,0,5.093,Faux,0,60,60,60,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,2048.693,2050.968,-0.483333333,-0.303333333,1,0,0,2.201,Faux,0,61,61,61,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,2050.97,2052,-0.483333333,-0.303333333,1,0,0,1.024,Faux,0,62,62,62,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,2052.001,2266.931,-0.484444444,-0.288888889,1,0,0,214.923,Faux,0,63,63,63,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,2266.932,2271.83,-0.483333333,-0.284444444,1,0,0,4.894,Faux,0,64,64,64,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,2271.831,2277.665,-0.51,-0.305555556,1,0,0,5.813,Faux,0,65,65,65,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,2277.666,2279.799,0.477777778,-0.294444444,1,0,0,2.114,Vrai,0,66,66,66,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,2279.804,2280.931,0.518888889,-0.303333333,1,0,0,1.114,Vrai,0,67,67,67,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,2280.931,2281.864,0.518888889,-0.303333333,1,0,0,0.912,Vrai,0,68,68,68,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,2281.864,2283.331,-0.493333333,-0.29,1,0,0,1.449,Faux,0,69,69,69,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,2283.331,2284.564,-0.493333333,-0.288888889,1,0,0,1.215,Faux,0,70,70,70,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,2284.564,2287.063,0.518888889,-0.261111111,1,0,0,2.473,Vrai,0,71,71,71,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,2287.064,2287.897,0.518888889,-0.262222222,1,0,0,0.811,Vrai,0,72,72,72,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,2287.898,2288.764,0.518888889,-0.262222222,1,0,0,0.845,Vrai,0,73,73,73,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,2288.765,2290.463,-0.485555556,-0.271111111,1,0,0,1.687,Faux,0,74,74,74,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,2290.464,2292.767,-0.483333333,-0.276666667,1,0,0,2.288,Faux,0,75,75,75,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,2292.769,2295.931,-0.474444444,-0.291111111,1,0,0,3.14,Faux,0,76,76,76,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,2295.931,2298.23,-0.474444444,-0.291111111,1,0,0,2.28,Faux,0,77,77,77,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,2298.23,2300.165,0.495555556,-0.265555556,1,0,0,1.919,Vrai,0,78,78,78,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,2300.166,2301.964,-0.497777778,-0.288888889,1,0,0,1.78,Faux,0,79,79,79,1,,
,,,,,452363,001,2024-12-27_15h02.45.941,Emotion.Memoire.2024,2024.1.5,MacIntel,30.3030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.973,2316.965
